split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
20260918,6,39115,Morgan County,OH,2,136,130,0.0,0.00022017760298949804,0.00022017760298949804,0.00031782663024081993,0.004283895,0.0,0.0026,0.0023374990130521013,0.003631637976757372,0.0009066882078974539,23.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.3125,32.9,131
20260918,6,39115,Morgan County,OH,2,137,131,0.00285593,0.00031324350910081906,0.00031324350910081906,0.001270403192015703,0.004283895,0.0,0.0037,0.0030225215879069963,0.004407721441002805,0.0010347595765868166,27.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.2875,32.8,132
20260918,6,39115,Morgan County,OH,2,138,132,0.00285593,0.0003872043544373181,0.0003872043544373181,0.0014030794261107667,0.012851685,0.0,0.0076,0.0038301474952681263,0.005504398367353964,0.0012147546145628184,22.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.549999999999997,31.4,133
20260918,6,39115,Morgan County,OH,2,139,133,0.00285593,0.0011945669138665788,0.0011945669138665788,0.0018042080850116345,0.012851685,0.0,0.0079,0.004316236679447673,0.005511572952546865,0.0008433902318904535,24.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.2375,29.9,134
20260918,6,39115,Morgan County,OH,2,140,134,0.0,0.0004988928315054657,0.0004988928315054657,0.0021345110936362723,0.012851685,0.0,0.0073,0.005162037370894688,0.007056951029620884,0.0009009238490675758,34.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.05,27.7,135
20260918,6,39115,Morgan County,OH,2,141,135,0.0,0.00045846722794609294,0.00045846722794609294,0.0020788086562412616,0.012851685,0.0,0.0076,0.005685343643053601,0.008304252723853787,0.0009929827695584026,31.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,21.812499999999996,24.9,136
20260918,6,39115,Morgan County,OH,2,142,136,0.0,0.00036625998633390216,0.00036625998633390216,0.0015357542744013138,0.012851685,0.0,0.008,0.00593630075777001,0.008225353499887891,0.001040385415087187,33.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.237499999999997,31.8,137
20260918,6,39115,Morgan County,OH,2,143,137,0.0,0.00012979792414771657,0.00012979792414771657,0.0012092094102968355,0.012851685,0.0,0.0084,0.006217625401619123,0.009492308962223792,0.0010356990962014905,22.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.05,29.0,138
20260918,6,39115,Morgan County,OH,2,144,138,0.0,1.562643356558151e-06,1.562643356558151e-06,0.0008553400858420882,0.012851685,0.0,0.0084,0.006421930004080892,0.00953377979339459,0.0009521074597648681,24.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5125,28.5,139
20260918,6,39115,Morgan County,OH,2,145,139,0.0,-3.3127870839210222e-06,0.0,0.0004978072762800835,0.012851685,0.0,0.0084,0.005239208813084456,0.007165744006059324,0.0008913996451222859,20.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.012500000000003,35.2,140
20260918,6,39115,Morgan County,OH,2,146,140,0.0,8.007044485548271e-06,8.007044485548271e-06,0.00048495419854433354,0.012851685,0.0,0.0084,0.005052313229082065,0.0069235544405804456,0.0007319715424782448,33.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.8625,34.5,141
20260918,6,39115,Morgan County,OH,2,147,141,0.0,3.414510391897003e-05,3.414510391897003e-05,5.689434005973786e-05,0.012851685,0.0,0.0084,0.005034788492679768,0.007287889189104554,0.0005231518181866966,24.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.9125,38.2,142
20260918,6,39115,Morgan County,OH,2,148,142,0.0,7.595905616452156e-05,7.595905616452156e-05,6.137967249074294e-05,0.012851685,0.0,0.0084,0.004592741215385269,0.006670123644106666,0.00025533133880080715,22.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.85,27.1,143
20260918,6,39115,Morgan County,OH,2,149,143,0.0,0.00020931624249426864,0.00020931624249426864,0.00038656133468441744,0.012851685,0.0,0.0084,0.005207331915003742,0.008284205046825937,0.00011303293818575345,22.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.625,29.5,144
20260918,6,39115,Morgan County,OH,2,150,144,0.0,0.0002539095157223254,0.0002539095157223254,0.000561585355528528,0.012851685,0.003396241,0.008,0.004797287350882394,0.0071751232129000485,0.0001487757371372963,24.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.65,28.3,145
20260918,6,39115,Morgan County,OH,2,151,145,0.0,0.0002539375732374247,0.0002539375732374247,0.0007599327122922541,0.002662962,0.003396241,0.0035,0.004674817038324065,0.006469907815591392,0.00018891644379359624,26.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.087499999999995,33.1,146
20260918,6,39115,Morgan County,OH,2,152,146,0.0,0.0002495001853455041,0.0002495001853455041,0.0006191911972425533,0.002662962,0.003396241,0.0031,0.0045601981935201865,0.006822723922669396,0.0002387232382412561,23.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.762500000000003,27.8,147
20260918,6,39115,Morgan County,OH,2,153,147,0.0,0.0005979549725602109,0.0005979549725602109,0.0008042347792507676,0.002662962,0.0,0.003,0.004612128789131239,0.007140858463635695,0.0008239703796674242,30.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.812499999999996,26.1,148
20260918,6,39115,Morgan County,OH,2,154,148,0.0,0.0005076051153112718,0.0005076051153112718,0.0007764783241412719,0.002662962,0.000578905,0.0025,0.004317840580624653,0.006483375718986438,0.0012219657686559737,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.0875,25.9,149
20260918,6,39115,Morgan County,OH,2,155,149,0.0,0.0004208617375308734,0.0004208617375308734,0.0005665168839883737,0.000926248,0.000578905,0.0013,0.003160613124960261,0.0038714140652507095,0.0013561464837371505,25.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.499999999999996,27.7,150
20260918,6,39115,Morgan County,OH,2,156,150,0.0,0.00017770282146649543,0.00017770282146649543,0.0003690976795931985,0.000926248,0.000578905,0.0008,0.0032844277910697326,0.003972047770162434,0.001461237428470752,24.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.824999999999996,29.1,151
20260918,6,39115,Morgan County,OH,2,157,151,0.0,0.00014133341037472498,0.00014133341037472498,0.00028592218570847684,0.000926248,0.0,0.0008,0.0027031579723383065,0.002914060208294795,0.0013978999854487753,21.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.062500000000004,27.6,152
20260918,6,39115,Morgan County,OH,2,158,152,0.000231589,0.00010351788746623298,0.00010351788746623298,0.00028552982226613536,0.000926248,0.0,0.0008,0.0022243608293737453,0.0023016429210255384,0.0015761572271844697,23.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.4,29.3,153
20260918,6,39115,Morgan County,OH,2,159,153,0.000231589,8.851398080881398e-05,8.851398080881398e-05,0.00012647000631041237,0.001621121,0.000154392,0.001,0.0019083103945430678,0.0021097228250053055,0.0016648692434921594,23.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.875,25.6,154
20260918,6,39115,Morgan County,OH,2,160,154,0.000231589,0.00010823262563431052,0.00010823262563431052,8.68715157027136e-05,0.001157943,0.000231589,0.0008,0.001463304374049581,0.001150464844149785,0.0012846246739228306,24.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.275000000000002,26.2,155
20260918,6,39115,Morgan County,OH,2,161,155,0.0,0.00011254543391917418,0.00011254543391917418,6.0675788570681055e-05,0.000926355,0.000231589,0.0006,0.0011825366386888359,0.0008461314123066057,0.0009584858403698526,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.162499999999998,26.1,156
20260918,6,39115,Morgan County,OH,2,162,156,0.0,9.769993414761815e-05,9.769993414761815e-05,9.651945264804204e-05,0.000926355,0.000385981,0.0006,0.0010385616098511313,0.0010675105765344851,0.0008177456659070339,21.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.774999999999995,25.2,157
20260918,6,39115,Morgan County,OH,2,163,157,0.0,5.79770038319169e-05,5.79770038319169e-05,4.7522571060370524e-05,0.0,0.000308785,0.0002,0.0,0.0008838257976678198,0.00041460393863621757,17.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.95,26.2,158
20260918,6,39115,Morgan County,OH,2,164,158,0.0,5.6081611285143306e-05,5.6081611285143306e-05,4.12162698264964e-05,0.0,0.000308785,0.0002,0.0,0.0006882439059611464,0.00035014254515622513,14.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.5875,25.7,159
20260918,6,39115,Morgan County,OH,2,165,159,0.0,4.711755260417265e-05,4.711755260417265e-05,0.00027813260843216955,0.0,0.0,0.0001,0.0,0.0015335610818971632,0.0001109686808264534,11.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5875,26.1,160
20260918,6,39115,Morgan County,OH,2,166,160,0.0,3.6286389394083815e-05,3.6286389394083815e-05,2.1773635110082753e-05,0.0,0.0,0.0001,0.0,0.0008774528474409472,0.00010806253487752286,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.287499999999998,27.3,161
20260918,6,39115,Morgan County,OH,2,167,161,0.0,3.777629977733329e-05,3.777629977733329e-05,2.3426274856963455e-05,0.0,0.0,0.0,0.0,0.0007331116799452707,6.227585615745007e-05,12.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.975,23.8,162
20260918,6,39115,Morgan County,OH,2,168,162,0.0,3.726217402628205e-05,3.726217402628205e-05,2.0818988528716965e-05,0.0,0.0,0.0,0.0,0.0006374889709066908,3.185619460462864e-05,9.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,17.525,18.0,163
20260918,6,39115,Morgan County,OH,2,169,163,0.0,3.56696982344124e-05,3.56696982344124e-05,2.134919934872667e-05,0.0,0.0,0.0,0.0,0.0005339221171890585,3.6854822962105434e-05,8.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.3875,15.3,164
20260918,6,39115,Morgan County,OH,2,170,164,0.0,3.7466874790932655e-05,3.7466874790932655e-05,5.133468592469099e-05,0.0,0.0,0.0,0.0,0.0005060281230832154,4.6092461944007865e-05,7.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.362499999999999,14.6,165
20260918,6,39115,Morgan County,OH,2,171,165,0.0,4.643093347190329e-05,4.643093347190329e-05,4.312225186306884e-05,0.0,0.0,0.0,0.0,0.00028429488847919374,1.6017644118768074e-05,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.599999999999998,13.6,166
20260918,6,39115,Morgan County,OH,2,172,166,0.0,4.4797145553210555e-05,4.4797145553210555e-05,3.967739721308357e-05,0.0,0.0,0.0,0.0,0.0004085132534716896,1.4476387793021848e-05,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.499999999999998,12.7,167
20260918,6,39115,Morgan County,OH,2,173,167,0.0,3.583308687223992e-05,3.583308687223992e-05,3.0589382292678696e-05,0.0,0.0,0.0,0.0,0.0003934994188493184,1.1039661496595812e-05,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.312499999999998,10.2,168
20260918,6,39115,Morgan County,OH,2,174,168,0.0,6.758044623949361e-05,6.758044623949361e-05,4.9463048598065856e-05,0.0,0.0,0.0,0.0,0.00037316189834843335,1.3951277613074912e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.2625,7.9,169
20260918,6,39115,Morgan County,OH,2,175,169,0.0,8.960390094695898e-05,8.960390094695898e-05,0.0001071606942225228,0.0,0.0,0.0,0.0,0.00039137899332411313,2.9728773240092805e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.2,8.0,170
20260918,6,39115,Morgan County,OH,2,176,170,0.000154392,0.00010239473915759561,0.00010239473915759561,0.00014177556236151515,0.0,0.0,0.0001,0.0,0.0004161626375382499,2.1590130263522447e-05,13.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.3,9.8,171
20260918,6,39115,Morgan County,OH,2,177,171,0.003666821,0.0001046457024247793,0.0001046457024247793,0.0002293974439169039,0.000463177,0.0,0.0015,0.0,0.0004479137461443208,0.0001333411131011709,13.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.975,9.3,172
20260918,6,39115,Morgan County,OH,2,178,172,0.20429983,0.0001046457024247793,0.0001046457024247793,0.00019071437544312746,0.011000463,0.0,0.0764,0.0,0.0005569380066827619,0.0001597328927687132,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.6875,9.9,173
20260918,6,39115,Morgan County,OH,2,179,173,0.204145438,0.0001046457024247793,0.0001046457024247793,0.0003201157299770847,0.612899491,0.149065926,0.3277,0.0,0.000535771297669908,0.00020302819287203872,14.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.225,9.4,174
20260918,6,39115,Morgan County,OH,2,180,174,0.200633009,9.93834023916288e-05,9.93834023916288e-05,0.00010695816216909073,0.165701714,0.174309094,0.152,0.0,0.0004229838624465803,0.00018906842276393673,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.9625,11.6,175
20260918,6,39115,Morgan County,OH,2,181,175,0.0,9.114534039200891e-05,9.114534039200891e-05,0.00010281246794395491,0.089972209,0.204141983,0.0522,0.0,0.0004225817476382264,0.0001596886358282215,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.05,15.4,176
20260918,6,39115,Morgan County,OH,2,182,176,0.0,8.535341215514649e-05,8.535341215514649e-05,7.591866258396343e-05,0.000463124,0.055076058,0.0314,0.0,0.0004336247838696145,0.00014275881821665878,16.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.075000000000001,14.8,177
20260918,6,39115,Morgan County,OH,2,183,177,0.0,8.889437712482523e-05,8.889437712482523e-05,9.688982293780808e-05,0.000463124,0.029987264,0.0339,0.0,0.00039868199023717943,0.00012889646199840747,15.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.125,18.9,178
20260918,6,39115,Morgan County,OH,2,184,178,0.0,8.76486090140829e-05,8.76486090140829e-05,6.639231632478437e-05,0.0,0.000154375,0.0362,0.0,0.00040634569424505707,9.069297945666775e-05,15.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.4,17.5,179
20260918,6,39115,Morgan County,OH,2,185,179,0.0,7.916144153966195e-05,7.916144153966195e-05,6.971722506391485e-05,0.0,0.000154375,0.0107,0.0,0.000411529465337856,0.00010355993717909853,16.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.1125,19.4,180
20260918,6,39115,Morgan County,OH,2,186,180,0.0,6.807697120272804e-05,6.807697120272804e-05,5.878804141922206e-05,0.0,0.0,0.0038,0.0,0.000406728452060652,8.577950894997924e-05,15.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.525,17.7,181
20260918,6,39115,Morgan County,OH,2,187,181,0.0,5.814219988061009e-05,5.814219988061009e-05,4.922956057920857e-05,0.0,0.0,0.0,0.0,0.0003914208442916494,7.958310897400647e-05,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.8875,20.1,182
20260918,6,39115,Morgan County,OH,2,188,182,0.0,5.631697145565633e-05,5.631697145565633e-05,3.6460466408186514e-05,0.0,0.0,0.0,0.0,0.0003795252565010293,7.053695514743898e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.275,17.6,183
20260918,6,39115,Morgan County,OH,2,189,183,0.0,5.9481354220298006e-05,5.9481354220298006e-05,5.21800112442521e-05,0.0,0.0,0.0,0.0,0.00035760555466326767,7.66442079678567e-05,10.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.987499999999999,17.3,184
20260918,6,39115,Morgan County,OH,2,190,184,0.0,4.865019101020917e-05,4.865019101020917e-05,2.9408523521394903e-05,0.0,0.0,0.0,0.0,0.0003565855039206595,5.7379053466234614e-05,9.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.362500000000002,16.8,185
20260918,6,39115,Morgan County,OH,2,191,185,0.0,4.967482619355343e-05,4.967482619355343e-05,3.0523306068373044e-05,0.0,0.0,0.0,0.0,0.00036205498169999826,5.863934940686171e-05,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.150000000000002,16.1,186
20260918,6,39115,Morgan County,OH,2,192,186,0.0,4.5348120437720574e-05,4.5348120437720574e-05,2.5406810492697608e-05,0.0,0.0,0.0,0.0,0.00034974270673781345,5.716189419476237e-05,10.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.875,16.6,187
20260918,6,39115,Morgan County,OH,2,193,187,0.0,4.03923361894325e-05,4.03923361894325e-05,2.44419770555076e-05,0.0,0.0,0.0,0.0,0.00033952796260365526,4.988916045905267e-05,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.0625,11.1,188
20260918,6,39115,Morgan County,OH,2,194,188,0.0,3.9544289056893885e-05,3.9544289056893885e-05,2.7508473627766392e-05,0.0,0.0,0.0,0.0,0.00034018392821808495,5.0012812058808606e-05,7.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.474999999999998,10.2,189
20260918,6,39115,Morgan County,OH,2,195,189,0.0,3.199315260389869e-05,3.199315260389869e-05,2.702628714755879e-05,0.0,0.0,0.0,0.0,0.0003284299781326657,3.644980023387823e-05,8.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.0,10.1,190
20260918,6,39115,Morgan County,OH,2,196,190,0.0,3.575418203852083e-05,3.575418203852083e-05,2.9326722006981315e-05,0.0,0.0,0.0,0.0,0.0003287569186508821,3.859238547694955e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.375000000000002,11.3,191
20260918,6,39115,Morgan County,OH,2,197,191,0.0,3.575418203852083e-05,3.575418203852083e-05,3.421660764868421e-05,0.0,0.0,0.0,0.0,0.0003206539266175347,3.378996197334869e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.712500000000002,12.4,192
20260918,6,39115,Morgan County,OH,2,198,192,0.0,5.847400495966391e-05,5.847400495966391e-05,4.4047441764962475e-05,0.0,0.0,0.0,0.0,0.0003373479233865811,3.635831140763467e-05,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.899999999999999,11.8,193
20260918,6,39115,Morgan County,OH,2,199,193,3.86e-05,7.491120180755338e-05,7.491120180755338e-05,6.353585710040334e-05,0.0,0.0,0.0,0.0,0.0003488774478032787,3.425368213498573e-05,9.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.575,12.0,194
20260918,6,39115,Morgan County,OH,2,200,194,3.86e-05,8.603119032642268e-05,8.603119032642268e-05,0.00015532893284305203,0.000115781,3.86e-05,0.0001,0.0,0.00040799805941367344,3.77471648499371e-05,17.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.950000000000001,10.7,195
20260918,6,39115,Morgan County,OH,2,201,195,3.86e-05,8.565460812138565e-05,8.565460812138565e-05,0.00010324454636811647,0.0,3.86e-05,0.0,0.0,0.0004914958087463548,0.00010178357281051538,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.4625,10.2,196
20260918,6,39115,Morgan County,OH,2,202,196,0.000154375,0.00013417718408772908,0.00013417718408772908,0.00014095806062027622,0.0,3.86e-05,0.0001,0.0,0.000584784168625543,0.0001417211367297524,14.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.8875,12.2,197
20260918,6,39115,Morgan County,OH,2,203,197,0.000154375,8.480656098884704e-05,8.480656098884704e-05,7.097426604495632e-05,0.000463124,0.000154375,0.0002,0.0,0.0007172438972930368,0.0001988582822957745,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.6125,11.6,198
20260918,6,39115,Morgan County,OH,2,204,198,0.000154375,8.039230808823515e-05,8.039230808823515e-05,7.658006554553981e-05,0.0,0.000154375,0.0001,0.0,0.00041686123756798984,0.00019834264539659685,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.675,9.9,199
20260918,6,39115,Morgan County,OH,2,205,199,0.0,7.531097031127195e-05,7.531097031127195e-05,6.598071867501928e-05,0.0,0.000154375,0.0,0.0,0.0004074540701728042,0.0001942868034870983,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.45,17.0,200
