kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,20260918,6,model_raw,39097,,,,,,,,,,,1.0,81.0,212.0,0.02239622858344856,132.0,0.002710317763290881,0.0009383354236300362,0.0009696485538973309,-0.0002767544764613359
lag,20260918,6,model_raw,39099,,,,,,,,,,,1.0,81.0,212.0,0.5591321843554853,132.0,0.0005076346691946765,0.00029282441063592307,3.4015470372627294e-05,0.00021494872059863075
lag,20260918,6,model_raw,39101,,,,,,,,,,,1.0,81.0,212.0,0.29206554706655413,132.0,0.0022181080134665333,0.0008435063784251809,0.0006494404170413876,-0.00024351133456719341
lag,20260918,6,model_raw,39103,,,,,,,,,,,1.0,81.0,212.0,0.33749377345411663,132.0,0.0019828649358748494,0.0010134736347207076,0.0005189914427177003,0.00015212144972002512
lag,20260918,6,model_raw,39105,,,,,,,,,,,1.0,81.0,212.0,0.28522472556741824,132.0,0.0020654542982854835,0.0008309595802244322,0.0005631253924963891,-0.000232422201396693
lag,20260918,6,model_raw,39107,,,,,,,,,,,1.0,81.0,212.0,0.5666862893138602,132.0,0.0010572540403127235,0.0006809046897935839,0.0001475477659600003,0.00034406559225430295
lag,20260918,6,model_raw,39109,,,,,,,,,,,1.0,81.0,212.0,0.5333781158143991,132.0,0.00032864415724487056,0.00019300910952364922,1.4256921636037238e-05,0.00010238583376910771
lag,20260918,6,model_raw,39111,,,,,,,,,,,1.0,81.0,212.0,0.25547954299695397,132.0,0.0018831379383900373,0.000908689600177846,0.00046809952134051213,0.00015170034631123178
lag,20260918,6,model_raw,39113,,,,,,,,,,,1.0,81.0,212.0,0.7227256856738646,132.0,0.0006616331944102255,0.0002678168507558806,5.7784119880803256e-05,-0.00011519901879953997
lag,20260918,6,model_raw,39115,,,,,,,,,,,1.0,81.0,212.0,-0.05814316642371898,132.0,0.03060062942575363,0.00493067410101002,0.12360460480530347,-0.004476775370989112
lag,20260918,6,model_raw,39117,,,,,,,,,,,1.0,81.0,212.0,0.23949055367578617,132.0,0.0063934447164616095,0.0019984694483973927,0.005395649865203516,-0.0008343780877990154
lag,20260918,6,model_raw,39119,,,,,,,,,,,1.0,81.0,212.0,0.20176480777378986,132.0,0.0012338111739191263,0.0007224357903403782,0.00020094228170117542,0.0002564771571450514
lag,20260918,6,model_raw,39121,,,,,,,,,,,1.0,81.0,212.0,0.254796146005941,132.0,0.0008951695330641364,0.0005845876098667885,0.00010577536106626685,0.0004075224976097917
lag,20260918,6,model_raw,39123,,,,,,,,,,,1.0,81.0,212.0,-0.08004112943486333,132.0,0.0013755960890170695,0.0003780145457952056,0.00024977892721571554,-7.091105894887059e-05
lag,20260918,6,model_raw,39125,,,,,,,,,,,1.0,81.0,212.0,0.3282491364734216,132.0,0.007387341124721583,0.0019241417572373276,0.007203610773876364,-0.0012834184210740833
lag,20260918,6,model_raw,39127,,,,,,,,,,,1.0,81.0,212.0,0.048146572832897895,132.0,0.001028499910294087,0.0004932869158733216,0.0001396311926426927,0.00029369675235028334
lag,20260918,6,model_raw,39129,,,,,,,,,,,1.0,81.0,212.0,0.32635910146307,132.0,0.0005090072434234456,0.00023892880857471254,3.4199665349194606e-05,3.978498765598605e-05
lag,20260918,6,model_raw,39131,,,,,,,,,,,1.0,81.0,212.0,0.09482371804693762,132.0,0.0026311255453013876,0.0008558182068369146,0.0009138124558381529,-0.00035911238233612736
lag,20260918,6,model_raw,39133,,,,,,,,,,,1.0,81.0,212.0,0.4975713809254141,132.0,0.0010607853510165959,0.0005828277620581557,0.00014853505404294513,-3.797585282436114e-05
lag,20260918,6,model_raw,39135,,,,,,,,,,,1.0,81.0,212.0,0.40707384146645187,132.0,0.0013697169802386999,0.0005155878833211695,0.00024764844798595746,-0.00013462513733931728
lag,20260918,6,model_raw,39137,,,,,,,,,,,1.0,81.0,212.0,0.14899846928508784,132.0,0.0009048465723242685,0.0004836033374246201,0.00010807464616700109,0.00021987866250851868
lag,20260918,6,model_raw,39139,,,,,,,,,,,1.0,81.0,212.0,0.04256428374321568,132.0,0.004252681535250569,0.0013232558844036102,0.0023872596317144707,-0.0005040932671497402
lag,20260918,6,model_raw,39141,,,,,,,,,,,1.0,81.0,212.0,0.33831345303813476,132.0,0.0008035771666796444,0.00041557100843333134,8.523718669077281e-05,0.0003064353796885736
lag,20260918,6,model_raw,39143,,,,,,,,,,,1.0,81.0,212.0,0.13906991416988548,132.0,0.0004927937445037408,0.0003116937988980116,3.20556290501064e-05,0.00017938380787575306
lag,20260918,6,model_raw,39145,,,,,,,,,,,1.0,81.0,212.0,0.11932588648814595,132.0,0.0008026437633914088,0.00037762635760349596,8.503928544026833e-05,5.026822784604251e-05
lag,20260918,6,model_raw,39147,,,,,,,,,,,1.0,81.0,212.0,0.293143350817292,132.0,0.0007068974200872439,0.0003407301584869611,6.596092305343219e-05,0.00019929091420862246
lag,20260918,6,model_raw,39149,,,,,,,,,,,1.0,81.0,212.0,0.15899253207049302,132.0,0.004993066159974629,0.0014289627762689694,0.003290853677480661,-0.0008206309674639631
lag,20260918,6,model_raw,39151,,,,,,,,,,,1.0,81.0,212.0,0.5076079316402188,132.0,0.0006886927342860219,0.00041116709657807327,6.260729405810315e-05,4.9941135528551714e-05
lag,20260918,6,model_raw,39153,,,,,,,,,,,1.0,81.0,212.0,0.09120516151902804,132.0,0.001259632996537577,0.000458089160451017,0.0002094411377475431,-5.0626620756649845e-05
lag,20260918,6,model_raw,39155,,,,,,,,,,,1.0,81.0,212.0,0.5861274251078312,132.0,0.004253536676913301,0.0009285791671905366,0.0023882198025637572,-0.0006158950509076493
lag,20260918,6,model_raw,39157,,,,,,,,,,,1.0,81.0,212.0,0.34649253068998503,132.0,0.0025659645519139937,0.0011290043033550623,0.000869110978781652,-0.00043003181531393273
lag,20260918,6,model_raw,39159,,,,,,,,,,,1.0,81.0,212.0,0.43295786281698256,132.0,0.00087397211259124,0.0005057202109391309,0.00010082519747350978,0.00019421175806745125
lag,20260918,6,model_raw,39161,,,,,,,,,,,1.0,81.0,212.0,0.09963689902345103,132.0,0.0020248317239549432,0.0006676352883320774,0.0005411925433641339,-5.450484499290013e-05
lag,20260918,6,model_raw,39163,,,,,,,,,,,1.0,81.0,212.0,0.039197541639007974,132.0,0.0016508792123181104,0.0009833992955007307,0.0003597530869236567,0.00030675643794272466
lag,20260918,6,model_raw,39165,,,,,,,,,,,1.0,81.0,212.0,0.5099740328001661,132.0,0.0006141060035341949,0.00031768559624730593,4.9780656232129754e-05,0.00021075573339038748
lag,20260918,6,model_raw,39167,,,,,,,,,,,1.0,81.0,212.0,0.37459701708352994,132.0,0.001992430468519376,0.0008037990239255488,0.000524010850688733,-3.369692858818409e-05
lag,20260918,6,model_raw,39169,,,,,,,,,,,1.0,81.0,212.0,0.42233739524567204,132.0,0.0005279731922326706,0.00032054689287577603,3.679575130655907e-05,9.241912039202542e-05
lag,20260918,6,model_raw,39171,,,,,,,,,,,1.0,81.0,212.0,0.17104202167261245,132.0,0.0015840464585702401,0.0008877230879862572,0.0003312148201439774,0.0008867056244312727
lag,20260918,6,model_raw,39173,,,,,,,,,,,1.0,81.0,212.0,0.014384227518992751,132.0,0.0017971767801449315,0.0014853650861325555,0.0004263394580401576,0.0014200791573447545
lag,20260918,6,model_raw,39175,,,,,,,,,,,1.0,81.0,212.0,0.4073631027939034,132.0,0.0009599358695492863,0.00037430738072906556,0.00012163494732144943,0.00010732494453727269
lag,20260918,6,model_raw,42005,,,,,,,,,,,1.0,81.0,212.0,0.6220838788155281,132.0,0.0013624299016014405,0.0005870712550604089,0.00024502041125465786,-0.00010314213853147647
lag,20260918,6,model_raw,42007,,,,,,,,,,,1.0,81.0,212.0,0.37168689257908993,132.0,0.0010707148012791801,0.0005406394244600512,0.00015132878450953744,-7.128557647062615e-05
lag,20260918,6,model_raw,42009,,,,,,,,,,,1.0,81.0,212.0,0.10256544185134514,132.0,0.0005522640511871896,0.0003638025414292006,4.025941685484666e-05,0.0003252924772115292
lag,20260918,6,model_raw,42013,,,,,,,,,,,1.0,81.0,212.0,0.14550643706345726,132.0,0.0004869533557420257,0.00023907421017151825,3.130031132823142e-05,0.00020046133326949564
lag,20260918,6,model_raw,42015,,,,,,,,,,,1.0,81.0,212.0,0.116495798506638,132.0,0.0016166763582051561,0.0007180804726801328,0.0003450008030276922,-0.0001302025365415681
lag,20260918,6,model_raw,42019,,,,,,,,,,,1.0,81.0,212.0,0.41828041221096113,132.0,0.0009987854611278261,0.00053662487118608,0.00013167955645156283,0.00010579885451515333
lag,20260918,6,model_raw,42021,,,,,,,,,,,1.0,81.0,212.0,0.3257509885830788,132.0,0.002600531537670693,0.0008727832922641339,0.0008926848847514266,-0.00022928624688886958
lag,20260918,6,model_raw,42023,,,,,,,,,,,1.0,81.0,212.0,0.09976303735768247,132.0,0.005203173081464129,0.001993256863986206,0.0035736373352688255,0.0002959314275919091
lag,20260918,6,model_raw,42025,,,,,,,,,,,1.0,81.0,212.0,0.6040351279364946,132.0,0.0007457819506780452,0.0003670734723023134,7.341717477034383e-05,0.00012107776936105734
lag,20260918,6,model_raw,42027,,,,,,,,,,,1.0,81.0,212.0,0.1406755915596916,132.0,0.0006387988972288335,0.00031910580087483376,5.3864452105302134e-05,8.282408380813638e-05
lag,20260918,6,model_raw,42029,,,,,,,,,,,1.0,81.0,212.0,0.7037477142745026,132.0,0.0041653181641889405,0.0008966783985449294,0.0022901835539777464,-0.00042961187548682403
lag,20260918,6,model_raw,42031,,,,,,,,,,,1.0,81.0,212.0,0.2709311762806112,132.0,0.0022654835184004797,0.0016379715575368422,0.0006774788555230368,0.0007947586258743784
lag,20260918,6,model_raw,42033,,,,,,,,,,,1.0,81.0,212.0,0.2158938872888845,132.0,0.001630455061032807,0.0008080606141813911,0.00035090664919826937,4.204435754782234e-05
lag,20260918,6,model_raw,42035,,,,,,,,,,,1.0,81.0,212.0,-0.09361776405168282,132.0,0.0009747440295039966,0.00048715100671723865,0.00012541662184308686,0.00019867314629249262
lag,20260918,6,model_raw,42039,,,,,,,,,,,1.0,81.0,212.0,0.5123733297147779,132.0,0.005140412850104166,0.001775983118115526,0.0034879474435761163,-0.001065657948767995
lag,20260918,6,model_raw,42041,,,,,,,,,,,1.0,81.0,212.0,0.789996248755554,132.0,0.00045390836521148073,0.00021060751064707516,2.719633012918259e-05,0.00013807763260885973
lag,20260918,6,model_raw,42043,,,,,,,,,,,1.0,81.0,212.0,0.7452291096778058,132.0,0.0006746346656757679,0.0003114342016284966,6.007741504135208e-05,0.00022649959756676453
lag,20260918,6,model_raw,42045,,,,,,,,,,,1.0,81.0,212.0,0.5771282975739727,132.0,0.0007340971558161636,0.000298525748378903,7.113461971141428e-05,0.0002289831544981066
lag,20260918,6,model_raw,42047,,,,,,,,,,,1.0,81.0,212.0,0.11479168161844026,132.0,0.0056503651830064954,0.0012528853826618794,0.0042143147245758275,-0.0006321886227332497
lag,20260918,6,model_raw,42049,,,,,,,,,,,1.0,81.0,212.0,0.7335361823104467,132.0,0.0022269911725886836,0.0013540105877317115,0.0006546526381280055,0.00031360963007814104
lag,20260918,6,model_raw,42051,,,,,,,,,,,1.0,81.0,212.0,0.11112254584017972,132.0,0.0008071553414871428,0.0005091495090566566,8.599796637844182e-05,0.0003484332960895594
lag,20260918,6,model_raw,42053,,,,,,,,,,,1.0,81.0,212.0,0.0366729556469626,132.0,0.007913698563692683,0.003225256266639261,0.008266714494322897,-0.001437518786291939
lag,20260918,6,model_raw,42055,,,,,,,,,,,1.0,81.0,212.0,0.6953040183872774,132.0,0.0003678251384601203,0.000168212442034323,1.7858983887783275e-05,9.70954835738304e-05
lag,20260918,6,model_raw,42057,,,,,,,,,,,1.0,81.0,212.0,-0.06751153636741285,132.0,0.0005686912496579614,0.00028143676540191164,4.2690085341754435e-05,0.00020094747019367313
lag,20260918,6,model_raw,42059,,,,,,,,,,,1.0,81.0,212.0,0.3626165927256923,132.0,0.0025907568346261165,0.0008731523317186481,0.0008859867688533759,-0.00032162760480775564
lag,20260918,6,model_raw,42061,,,,,,,,,,,1.0,81.0,212.0,0.29977424117139856,132.0,0.0006493453544545062,0.0003997222781587079,5.565771939441758e-05,0.00027896260533512144
lag,20260918,6,model_raw,42063,,,,,,,,,,,1.0,81.0,212.0,0.4869786452337479,132.0,0.001675554358904057,0.0011166479879270328,0.0003705876780727949,0.000692745710853149
lag,20260918,6,model_raw,42065,,,,,,,,,,,1.0,81.0,212.0,0.6643368698800782,132.0,0.002585542299097083,0.00100131384504547,0.0008824238254154706,-0.0003282713560886383
lag,20260918,6,model_raw,42067,,,,,,,,,,,1.0,81.0,212.0,0.15674447458279517,132.0,0.0010605161623368632,0.0004531917513150268,0.00014845967803625747,0.00033280158770884196
lag,20260918,6,model_raw,42069,,,,,,,,,,,1.0,81.0,212.0,0.2982622218244216,132.0,0.0007751008189311474,0.00031724914475807757,7.930312889502106e-05,0.0002807425375903033
lag,20260918,6,model_raw,42075,,,,,,,,,,,1.0,81.0,212.0,0.7081755127242907,132.0,0.001730013638705902,0.0006938360375419239,0.0003950690290943135,-0.00025598407601794623
lag,20260918,6,model_raw,42077,,,,,,,,,,,1.0,81.0,212.0,0.6478900011354175,132.0,0.002460993784921788,0.000712069148178074,0.0007994567340439241,-4.569094405114633e-05
lag,20260918,6,model_raw,42079,,,,,,,,,,,1.0,81.0,212.0,0.3588998407342223,132.0,0.00048348138342481665,0.0002548872828979578,3.085556075162543e-05,9.390274185133741e-05
lag,20260918,6,model_raw,42081,,,,,,,,,,,1.0,81.0,212.0,0.3686384127569886,132.0,0.0010761070976303964,0.0005434891904047974,0.00015285685609530802,0.0005213836767635449
lag,20260918,6,model_raw,42083,,,,,,,,,,,1.0,81.0,212.0,0.5617457607248741,132.0,0.0025406476282315528,0.0010267150586316842,0.000852045528950697,-3.376553368856008e-05
lag,20260918,6,model_raw,42085,,,,,,,,,,,1.0,81.0,212.0,0.2461673857016816,132.0,0.0015016107232784335,0.0009067626624438889,0.00029763818888295097,0.0002656553351825734
lag,20260918,6,model_raw,42089,,,,,,,,,,,1.0,81.0,212.0,0.5019818449373171,132.0,0.0014454548910483186,0.0006054280026849568,0.00027579285915132687,-0.00019206636259049543
lag,20260918,6,model_raw,42091,,,,,,,,,,,1.0,81.0,212.0,0.6982836386122968,132.0,0.00144903685149379,0.0005191089256624657,0.0002771614292022888,0.0001098189751351899
lag,20260918,6,model_raw,42095,,,,,,,,,,,1.0,81.0,212.0,0.5511777781348981,132.0,0.002850744731285034,0.0009686926756775506,0.0010727304090293183,-0.00033815655940248646
lag,20260918,6,model_raw,42097,,,,,,,,,,,1.0,81.0,212.0,0.050414920148380275,132.0,0.0008866314012958453,0.0004374805068510293,0.00010376721191282612,0.00029207183108816495
lag,20260918,6,model_raw,42101,,,,,,,,,,,1.0,81.0,212.0,0.2894948436929418,132.0,0.0011716217982181796,0.0006507003662675041,0.0001811960882239201,0.0006038486154760369
lag,20260918,6,model_raw,42103,,,,,,,,,,,1.0,81.0,212.0,0.704772815403251,132.0,0.0016836388618764932,0.0005218631211868033,0.0003741724558731421,-2.2611912904297347e-05
lag,20260918,6,model_raw,42109,,,,,,,,,,,1.0,81.0,212.0,0.36300615489131954,132.0,0.004066839826232408,0.0007480220353179381,0.0021831725747343657,-0.0004946517054059664
lag,20260918,6,model_raw,42113,,,,,,,,,,,1.0,81.0,212.0,0.10727179505347974,132.0,0.002273479375230573,0.001036905304729942,0.0006822695179870408,0.00028725362719683007
lag,20260918,6,model_raw,42115,,,,,,,,,,,1.0,81.0,212.0,0.021990525111821178,132.0,0.0033720041873222177,0.0010573505525360953,0.0015008944155900513,-0.00046072714994732015
lag,20260918,6,model_raw,42119,,,,,,,,,,,1.0,81.0,212.0,0.13861892837470097,132.0,0.0006921079654429764,0.00029454807140297267,6.322977352950937e-05,0.00024589406448742915
lag,20260918,6,model_raw,42121,,,,,,,,,,,1.0,81.0,212.0,0.386945616039533,132.0,0.00192848770857737,0.0010653162176890193,0.0004909165591616872,-4.641687868115019e-06
lag,20260918,6,model_raw,42125,,,,,,,,,,,1.0,81.0,212.0,0.3678167339858807,132.0,0.0014007487338670486,0.000759935095261585,0.00025899680603677844,3.3284177949027037e-05
lag,20260918,6,model_raw,42127,,,,,,,,,,,1.0,81.0,212.0,0.6273131983451402,132.0,0.0015988282966400038,0.000632367928984291,0.0003374252537220544,6.771816331816828e-05
lag,20260918,6,model_raw,42129,,,,,,,,,,,1.0,81.0,212.0,0.514432203778924,132.0,0.0007185109512279847,0.0004723391996773708,6.814605428855974e-05,0.00022432047935327183
lag,20260918,6,model_raw,42131,,,,,,,,,,,1.0,81.0,212.0,0.30285498231205926,132.0,0.01108266938227024,0.00188899069915684,0.016212974004045744,-0.0015357404489158193
lag,20260918,6,model_raw,42133,,,,,,,,,,,1.0,81.0,212.0,0.5080353871604815,132.0,0.0009972501335517065,0.00041495556605951805,0.00013127503341069438,0.00024366608064760103
lag,20260918,6,model_raw,54007,,,,,,,,,,,1.0,81.0,212.0,0.498227959648539,132.0,0.00765489777901668,0.0029054523504181418,0.007734864720949672,-0.0017204351381364294
lag,20260918,6,model_raw,54009,,,,,,,,,,,1.0,81.0,212.0,0.15459746230602875,132.0,0.0011243500196822251,0.000745019279012314,0.00016686951161224347,0.0007181494921893362
lag,20260918,6,model_raw,54013,,,,,,,,,,,1.0,81.0,212.0,0.6009476821980461,132.0,0.01245150668431137,0.004603042174322459,0.0204652824696475,-0.0008859066223020489
lag,20260918,6,model_raw,54015,,,,,,,,,,,1.0,81.0,212.0,0.5650235939885361,132.0,0.01563194723123469,0.006112370480110915,0.03225522619969398,-0.003996214355540367
lag,20260918,6,model_raw,54019,,,,,,,,,,,1.0,81.0,212.0,0.29400159203245657,132.0,0.002262531974599179,0.0009049273084134379,0.0006757147235630431,-0.00021411079626882255
lag,20260918,6,model_raw,54023,,,,,,,,,,,1.0,81.0,212.0,-0.064778758670577,132.0,0.0005778470830109099,0.0003284109319993156,4.407575717743669e-05,0.00011567205881216937
lag,20260918,6,model_raw,54025,,,,,,,,,,,1.0,81.0,212.0,0.023425236164319574,132.0,0.00047133131098011624,0.00029087960234328773,2.9324223021751023e-05,0.00024159143691066367
lag,20260918,6,model_raw,54027,,,,,,,,,,,1.0,81.0,212.0,-0.04313137878455249,132.0,0.0005552360893494426,0.0002805694071666009,4.0693899168920214e-05,0.00011714422589996117
lag,20260918,6,model_raw,54029,,,,,,,,,,,1.0,81.0,212.0,-0.0966700916072748,132.0,0.0020636265636399306,0.0007937135169058193,0.0005621292064291659,-2.2670296063058585e-05
lag,20260918,6,model_raw,54031,,,,,,,,,,,1.0,81.0,212.0,0.06164257010447661,132.0,0.0006974712815820047,0.0002910483831422662,6.421353689937704e-05,-1.094998871570462e-05
lag,20260918,6,model_raw,54033,,,,,,,,,,,1.0,81.0,212.0,0.06946612683629981,132.0,0.0014477271869710268,0.000780596634391774,0.0002766606490421456,0.00029202555435974535
lag,20260918,6,model_raw,54035,,,,,,,,,,,1.0,81.0,212.0,0.12060314353486541,132.0,0.0017050986737721684,0.0009290527411090578,0.00038377171632354826,0.000293495384388091
lag,20260918,6,model_raw,54037,,,,,,,,,,,1.0,81.0,212.0,0.12332132667932734,132.0,0.0017130336804538954,0.0004793580492110072,0.00038735193952876325,-8.568329245491113e-05
lag,20260918,6,model_raw,54039,,,,,,,,,,,1.0,81.0,212.0,0.6258383660442899,132.0,0.0014357434287500977,0.0007440820306073415,0.0002720994135022795,0.0004747924217633151
lag,20260918,6,model_raw,54041,,,,,,,,,,,1.0,81.0,212.0,0.12106420617663537,132.0,0.010586951977889909,0.002225993708454485,0.014795028888043411,-0.0016763442689149918
lag,20260918,6,model_raw,54043,,,,,,,,,,,1.0,81.0,212.0,0.134780977777754,132.0,0.004982694175289624,0.0018906954975201173,0.003277195844269399,-0.0004861438415334919
lag,20260918,6,model_raw,54045,,,,,,,,,,,1.0,81.0,212.0,0.16679797291629703,132.0,0.0034335228294288026,0.0012518080568596833,0.0015561584306675571,0.00010377396189373767
lag,20260918,6,model_raw,54047,,,,,,,,,,,1.0,81.0,212.0,0.42328514042323856,132.0,0.0021267279989458042,0.0010318746687950828,0.000597032301558003,0.00029802958396394665
lag,20260918,6,model_raw,54053,,,,,,,,,,,1.0,81.0,212.0,0.3624191269685371,132.0,0.0006941854250103229,0.0003693388605657996,6.360992936717266e-05,0.0003532793455464042
lag,20260918,6,model_raw,54055,,,,,,,,,,,1.0,81.0,212.0,-0.013702174398311439,132.0,0.00100362574695522,0.00046897050623271734,0.00013295893247358787,8.42275629227028e-05
lag,20260918,6,model_raw,54057,,,,,,,,,,,1.0,81.0,212.0,-0.08408511893605887,132.0,0.000855363949824453,0.0004430474755452907,9.65774682390262e-05,0.0001292156017913972
lag,20260918,6,model_raw,54059,,,,,,,,,,,1.0,81.0,212.0,0.05214643439164464,132.0,0.007094308105235036,0.0031510584827513437,0.006643455388944467,-0.0013215902457985828
lag,20260918,6,model_raw,54063,,,,,,,,,,,1.0,81.0,212.0,-0.03701211082076334,132.0,0.0010434824021664222,0.0006339848185272982,0.00014372892911929295,0.0003759130146099101
