split_seed,horizon,fipsCode,countyName,stateAbbr,fold,target_hour,origin_hour,N_true,N_raw,N_clipped,N_aligned,P_true,R_true,OSI_true,OSI_pred,P_pred,R_pred,gust_target,last_N,last_P,nbr8_mean_last_N_t,nbr8_max_last_N_t,nbr8_mean_gust_at_t1h,nbr8_max_gust_at_t1h,neighbor_weather_target_hour
42,6,39115,Morgan County,OH,2,136,130,0.0,0.0009403877770537186,0.0009403877770537186,0.0010667897488359972,0.004283895,0.0,0.0026,0.0027210898454622925,0.0033011339160760917,0.001431051936657266,23.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.3125,32.9,131
42,6,39115,Morgan County,OH,2,137,131,0.00285593,0.0008577146943611721,0.0008577146943611721,0.0015505002701342607,0.004283895,0.0,0.0037,0.0034984657046343614,0.004847559335027464,0.0015282282120356887,27.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.2875,32.8,132
42,6,39115,Morgan County,OH,2,138,132,0.00285593,0.0014196175823558794,0.0014196175823558794,0.0023393104661637203,0.012851685,0.0,0.0076,0.004326190695992315,0.005496510342097108,0.0013681502178058281,22.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.549999999999997,31.4,133
42,6,39115,Morgan County,OH,2,139,133,0.00285593,0.0012839636345168327,0.0012839636345168327,0.0024893369202139246,0.012851685,0.0,0.0079,0.00485680019543622,0.006357811482786964,0.001190495103754194,24.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.2375,29.9,134
42,6,39115,Morgan County,OH,2,140,134,0.0,0.0012023898098926173,0.0012023898098926173,0.0027772934149950753,0.012851685,0.0,0.0073,0.006834137344710036,0.010739702100764047,0.00106839966118911,34.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,26.05,27.7,135
42,6,39115,Morgan County,OH,2,141,135,0.0,0.0010936705424446655,0.0010936705424446655,0.0019303532772607724,0.012851685,0.0,0.0076,0.006501854720273134,0.010277607239773948,0.0009971542787468811,31.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,21.812499999999996,24.9,136
42,6,39115,Morgan County,OH,2,142,136,0.0,0.0010213780677193769,0.0010213780677193769,0.0021142432632457833,0.012851685,0.0,0.008,0.007380430728422439,0.012161978179300894,0.0008300953202849119,33.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.237499999999997,31.8,137
42,6,39115,Morgan County,OH,2,143,137,0.0,0.0008615721389175978,0.0008615721389175978,0.001731103547114339,0.012851685,0.0,0.0084,0.008195729850198966,0.013598914408360396,0.0007600845803623954,22.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,25.05,29.0,138
42,6,39115,Morgan County,OH,2,144,138,0.0,0.00022738825062733152,0.00022738825062733152,0.0008128603078441498,0.012851685,0.0,0.0084,0.007648144158395307,0.012424027741112254,0.001051678544538592,24.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5125,28.5,139
42,6,39115,Morgan County,OH,2,145,139,0.0,-0.00015049572700809517,0.0,0.0005254377888612562,0.012851685,0.0,0.0084,0.0069621502091818475,0.010600961815880756,0.0008296235182581349,20.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,31.012500000000003,35.2,140
42,6,39115,Morgan County,OH,2,146,140,0.0,0.00018187252177272653,0.00018187252177272653,0.0007688450067609249,0.012851685,0.0,0.0084,0.00701122050265147,0.010073040140326481,0.0008327142436406396,33.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,29.8625,34.5,141
42,6,39115,Morgan County,OH,2,147,141,0.0,0.00022978057200702032,0.00022978057200702032,0.0003168121711638784,0.012851685,0.0,0.0084,0.007090280394505517,0.010800912763266968,0.000772935825940776,24.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.9125,38.2,142
42,6,39115,Morgan County,OH,2,148,142,0.0,0.00027541657652301906,0.00027541657652301906,0.00023415571074331451,0.012851685,0.0,0.0084,0.006542393953073541,0.009321400649237095,0.0005669579866910552,22.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.85,27.1,143
42,6,39115,Morgan County,OH,2,149,143,0.0,0.00020587808313709914,0.00020587808313709914,0.0006087212902593782,0.012851685,0.0,0.0084,0.0070201758292377965,0.010866116559103425,0.0005098016292193182,22.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.625,29.5,144
42,6,39115,Morgan County,OH,2,150,144,0.0,0.0004011804592750285,0.0004011804592750285,0.0005530441174788957,0.012851685,0.003396241,0.008,0.006242018908069824,0.00919370906872879,0.00041341820548190735,24.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.65,28.3,145
42,6,39115,Morgan County,OH,2,151,145,0.0,0.0007545581558554433,0.0007545581558554433,0.0006967047792516997,0.002662962,0.003396241,0.0035,0.00623255123532849,0.008766519406606367,0.0003616035359051646,26.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,30.087499999999995,33.1,146
42,6,39115,Morgan County,OH,2,152,146,0.0,0.0003013300902878115,0.0003013300902878115,0.0007755680315929934,0.002662962,0.003396241,0.0031,0.005858322203006544,0.0080920785205179,0.0003262066365129247,23.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.762500000000003,27.8,147
42,6,39115,Morgan County,OH,2,153,147,0.0,0.0008418150718493443,0.0008418150718493443,0.0012921476627876047,0.002662962,0.0,0.003,0.005632263806492168,0.007357909558519551,0.0005197910326193402,30.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.812499999999996,26.1,148
42,6,39115,Morgan County,OH,2,154,148,0.0,0.0003787069593493167,0.0003787069593493167,0.0008622138775129199,0.002662962,0.000578905,0.0025,0.004781418498820295,0.006493843361889794,0.0007132204689227492,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.0875,25.9,149
42,6,39115,Morgan County,OH,2,155,149,0.0,0.00044910358113176767,0.00044910358113176767,0.000611201400032497,0.000926248,0.000578905,0.0013,0.004342671012172508,0.005633532035489661,0.0008927026896144124,25.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.499999999999996,27.7,150
42,6,39115,Morgan County,OH,2,156,150,0.0,0.00029801908926230773,0.00029801908926230773,0.000465878218456412,0.000926248,0.000578905,0.0008,0.004458691684670318,0.005995459142295527,0.0012292996760204125,24.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.824999999999996,29.1,151
42,6,39115,Morgan County,OH,2,157,151,0.0,0.00027953281647291096,0.00027953281647291096,0.00042687420172766977,0.000926248,0.0,0.0008,0.003782059503363054,0.004435952410427843,0.0015219887147414164,21.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.062500000000004,27.6,152
42,6,39115,Morgan County,OH,2,158,152,0.000231589,0.00028666886421978895,0.00028666886421978895,0.00042994126639743827,0.000926248,0.0,0.0008,0.0032552933950039894,0.0037171626687886802,0.0015040360096525629,23.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,27.4,29.3,153
42,6,39115,Morgan County,OH,2,159,153,0.000231589,0.0002653996518239246,0.0002653996518239246,0.00040815908562909334,0.001621121,0.000154392,0.001,0.0026161373756194845,0.002751713977395783,0.001776040917394698,23.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.875,25.6,154
42,6,39115,Morgan County,OH,2,160,154,0.000231589,0.00014174166630297056,0.00014174166630297056,0.00024997044988586686,0.001157943,0.000231589,0.0008,0.002306772018283043,0.0021385164511957557,0.0018507591248929293,24.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.275000000000002,26.2,155
42,6,39115,Morgan County,OH,2,161,155,0.0,0.0001458203767651378,0.0001458203767651378,0.00014210776829420686,0.000926355,0.000231589,0.0006,0.002019569028165569,0.001748826199263134,0.0013662805976941419,26.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.162499999999998,26.1,156
42,6,39115,Morgan County,OH,2,162,156,0.0,5.8253122308162634e-05,5.8253122308162634e-05,0.00011503200821392671,0.000926355,0.000385981,0.0006,0.001603265390057697,0.0012972499741325599,0.0010864116274077785,21.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,22.774999999999995,25.2,157
42,6,39115,Morgan County,OH,2,163,157,0.0,8.421553906147407e-05,8.421553906147407e-05,5.8770341902971126e-05,0.0,0.000308785,0.0002,0.0012937891264596685,0.000731150015917623,0.0007738145624550229,17.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.95,26.2,158
42,6,39115,Morgan County,OH,2,164,158,0.0,0.00011725164684407507,0.00011725164684407507,9.417701752525492e-05,0.0,0.000308785,0.0002,0.0010951039024619147,0.0009084929727758847,0.00036059239964030747,14.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,23.5875,25.7,159
42,6,39115,Morgan County,OH,2,165,159,0.0,6.568917203393446e-05,6.568917203393446e-05,0.0001759711000326186,0.0,0.0,0.0001,0.0011411309814176203,0.0008802103753889028,0.0003235861202741754,11.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.5875,26.1,160
42,6,39115,Morgan County,OH,2,166,160,0.0,6.717741389248322e-05,6.717741389248322e-05,9.058748415736408e-05,0.0,0.0,0.0001,0.001144353450458823,0.0011405445121138455,0.00014350186462156752,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,24.287499999999998,27.3,161
42,6,39115,Morgan County,OH,2,167,161,0.0,6.374242271923782e-05,6.374242271923782e-05,5.4111284795598357e-05,0.0,0.0,0.0,0.0,0.000603945915203311,7.590844336554948e-05,12.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,20.975,23.8,162
42,6,39115,Morgan County,OH,2,168,162,0.0,8.679644259539806e-05,8.679644259539806e-05,5.354039666939609e-05,0.0,0.0,0.0,0.0,0.0005081271683217941,8.743621897444668e-05,9.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,17.525,18.0,163
42,6,39115,Morgan County,OH,2,169,163,0.0,0.0001009689391512389,0.0001009689391512389,5.3669298618145935e-05,0.0,0.0,0.0,0.0,0.0003310298134652464,6.798818906448755e-05,8.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.3875,15.3,164
42,6,39115,Morgan County,OH,2,170,164,0.0,9.371497034735535e-05,9.371497034735535e-05,5.107415634195106e-05,0.0,0.0,0.0,0.0,0.0003450206757525867,6.715695611976902e-05,7.7,0.006019215,0.074082648,0.0009123951249999999,0.005212858,12.362499999999999,14.6,165
42,6,39115,Morgan County,OH,2,171,165,0.0,0.00013289008297761267,0.00013289008297761267,6.936246001721662e-05,0.0,0.0,0.0,0.0,0.00021868376953697896,6.472218378815834e-05,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.599999999999998,13.6,166
42,6,39115,Morgan County,OH,2,172,166,0.0,6.780020398548906e-05,6.780020398548906e-05,4.796042877882483e-05,0.0,0.0,0.0,0.0,0.0002175032818539254,6.45299763833191e-05,5.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.499999999999998,12.7,167
42,6,39115,Morgan County,OH,2,173,167,0.0,7.07108098136051e-05,7.07108098136051e-05,4.802307016150069e-05,0.0,0.0,0.0,0.0,0.0002308147108081653,5.166691356973638e-05,6.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.312499999999998,10.2,168
42,6,39115,Morgan County,OH,2,174,168,0.0,0.00010106399655531448,0.00010106399655531448,5.793655478338473e-05,0.0,0.0,0.0,0.0,0.0003680942037947059,4.114939487451182e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.2625,7.9,169
42,6,39115,Morgan County,OH,2,175,169,0.0,0.00011239563023236353,0.00011239563023236353,7.51775735925782e-05,0.0,0.0,0.0,0.0,0.00035655932815477695,3.7953661846633184e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.2,8.0,170
42,6,39115,Morgan County,OH,2,176,170,0.000154392,0.00012944662173341325,0.00012944662173341325,7.968206234595986e-05,0.0,0.0,0.0001,0.0,0.00038186917617068477,4.677809240978237e-05,13.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.3,9.8,171
42,6,39115,Morgan County,OH,2,177,171,0.003666821,0.00012690299988790275,0.00012690299988790275,0.00010909450358580016,0.000463177,0.0,0.0015,0.0,0.0003583290052656102,9.922695700823397e-05,13.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,6.975,9.3,172
42,6,39115,Morgan County,OH,2,178,172,0.20429983,0.00013067557204583298,0.00013067557204583298,0.00014772126481183293,0.011000463,0.0,0.0764,0.0,0.0008438028811138195,0.00018968700353151158,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,7.6875,9.9,173
42,6,39115,Morgan County,OH,2,179,173,0.204145438,0.00013016929313368084,0.00013016929313368084,0.0006685055993646947,0.612899491,0.149065926,0.3277,0.0,0.0002207876700698969,0.00020062475731823275,14.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.225,9.4,174
42,6,39115,Morgan County,OH,2,180,174,0.200633009,0.00012998815683569866,0.00012998815683569866,0.00011267275176125205,0.165701714,0.174309094,0.152,0.0,0.0002095792946244268,0.00014351341386167676,16.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.9625,11.6,175
42,6,39115,Morgan County,OH,2,181,175,0.0,0.00011888335734666797,0.00011888335734666797,9.569834839094353e-05,0.089972209,0.204141983,0.0522,0.0,0.00024044230903779492,0.00014351850930391602,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.05,15.4,176
42,6,39115,Morgan County,OH,2,182,176,0.0,0.00010763511108472044,0.00010763511108472044,8.64217961474691e-05,0.000463124,0.055076058,0.0314,0.0,0.00021916617415769916,0.00016727639074175785,16.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.075000000000001,14.8,177
42,6,39115,Morgan County,OH,2,183,177,0.0,0.00010436881783894235,0.00010436881783894235,7.767106516772218e-05,0.000463124,0.029987264,0.0339,0.0,0.00019380960116991043,0.00017236738463549645,15.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.125,18.9,178
42,6,39115,Morgan County,OH,2,184,178,0.0,0.00010667330534988245,0.00010667330534988245,7.313230319735571e-05,0.0,0.000154375,0.0362,0.0,0.0001882854284945587,0.0001501216877520206,15.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.4,17.5,179
42,6,39115,Morgan County,OH,2,185,179,0.0,9.668653741653092e-05,9.668653741653092e-05,7.166374702231813e-05,0.0,0.000154375,0.0107,0.0,0.0001846200297438616,0.00013834202709741574,16.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.1125,19.4,180
42,6,39115,Morgan County,OH,2,186,180,0.0,7.871752847501832e-05,7.871752847501832e-05,5.576257500506887e-05,0.0,0.0,0.0038,0.0,0.0003110491008510882,0.00013348174135291793,15.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.525,17.7,181
42,6,39115,Morgan County,OH,2,187,181,0.0,7.546866225869183e-05,7.546866225869183e-05,5.208292772993181e-05,0.0,0.0,0.0,0.0,0.0002608264788935181,0.00013043882337718742,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.8875,20.1,182
42,6,39115,Morgan County,OH,2,188,182,0.0,8.185379671878104e-05,8.185379671878104e-05,5.297055415188324e-05,0.0,0.0,0.0,0.0,0.0002484172922347678,0.00011910345929323135,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,16.275,17.6,183
42,6,39115,Morgan County,OH,2,189,183,0.0,8.241788631206957e-05,8.241788631206957e-05,4.9894811216714266e-05,0.0,0.0,0.0,0.0,0.00017633900808102936,0.00013157038130381314,10.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.987499999999999,17.3,184
42,6,39115,Morgan County,OH,2,190,184,0.0,8.191160739991743e-05,8.191160739991743e-05,4.665069606414625e-05,0.0,0.0,0.0,0.0,0.00016986033729149335,7.555335856792821e-05,9.2,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.362500000000002,16.8,185
42,6,39115,Morgan County,OH,2,191,185,0.0,8.006131322220049e-05,8.006131322220049e-05,4.206678938175607e-05,0.0,0.0,0.0,0.0,0.00016588955142575365,7.273666742953086e-05,8.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.150000000000002,16.1,186
42,6,39115,Morgan County,OH,2,192,186,0.0,7.91414645021055e-05,7.91414645021055e-05,4.235333735020475e-05,0.0,0.0,0.0,0.0,0.00018514838662593434,4.824490228867639e-05,10.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,11.875,16.6,187
42,6,39115,Morgan County,OH,2,193,187,0.0,8.008586234010509e-05,8.008586234010509e-05,4.421087180687402e-05,0.0,0.0,0.0,0.0,0.0001819313046430466,4.2058253090513895e-05,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.0625,11.1,188
42,6,39115,Morgan County,OH,2,194,188,0.0,7.806709032039874e-05,7.806709032039874e-05,4.4130203151720495e-05,0.0,0.0,0.0,0.0,0.00030364122938493927,3.781587950530237e-05,7.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.474999999999998,10.2,189
42,6,39115,Morgan County,OH,2,195,189,0.0,7.742810142960501e-05,7.742810142960501e-05,4.3169056750274855e-05,0.0,0.0,0.0,0.0,0.00029284075022602133,3.279533072164033e-05,8.1,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.0,10.1,190
42,6,39115,Morgan County,OH,2,196,190,0.0,7.811551663973931e-05,7.811551663973931e-05,6.398130602025719e-05,0.0,0.0,0.0,0.0,0.000515996483204316,3.500283166914666e-05,7.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.375000000000002,11.3,191
42,6,39115,Morgan County,OH,2,197,191,0.0,7.760923772758716e-05,7.760923772758716e-05,5.87986411130174e-05,0.0,0.0,0.0,0.0,0.0005048435907316586,3.430245296142199e-05,10.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.712500000000002,12.4,192
42,6,39115,Morgan County,OH,2,198,192,0.0,8.761292660252245e-05,8.761292660252245e-05,5.9328970001645045e-05,0.0,0.0,0.0,0.0,0.00039808834064323487,3.3018770866142425e-05,10.4,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.899999999999999,11.8,193
42,6,39115,Morgan County,OH,2,199,193,3.86e-05,9.818198325999426e-05,9.818198325999426e-05,9.126269825427861e-05,0.0,0.0,0.0,0.0,0.0005698911625943462,3.439482771936312e-05,9.3,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.575,12.0,194
42,6,39115,Morgan County,OH,2,200,194,3.86e-05,0.00010908759688259819,0.00010908759688259819,0.00010131649401584247,0.000115781,3.86e-05,0.0001,0.0,0.0005834011427583118,4.98708070566683e-05,17.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.950000000000001,10.7,195
42,6,39115,Morgan County,OH,2,201,195,3.86e-05,0.00010862974428978662,0.00010862974428978662,9.747579004824607e-05,0.0,3.86e-05,0.0,0.0,0.0004063188639941178,8.877273174590983e-05,15.8,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.4625,10.2,196
42,6,39115,Morgan County,OH,2,202,196,0.000154375,0.00021371884602799612,0.00021371884602799612,0.00023238026744827156,0.0,3.86e-05,0.0001,0.0,0.0006549272731787848,0.00017864628207815657,14.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,10.8875,12.2,197
42,6,39115,Morgan County,OH,2,203,197,0.000154375,0.00011207717383354686,0.00011207717383354686,0.00011168036923270345,0.000463124,0.000154375,0.0002,0.0,0.000962428078895749,0.00018881039291964558,13.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,9.6125,11.6,198
42,6,39115,Morgan County,OH,2,204,198,0.000154375,0.0001118960375355647,0.0001118960375355647,9.960334812906765e-05,0.0,0.000154375,0.0001,0.0,0.00017253525072465458,0.00018090078708795854,13.0,0.006019215,0.074082648,0.0009123951249999999,0.005212858,8.675,9.9,199
42,6,39115,Morgan County,OH,2,205,199,0.0,0.00010829399645169267,0.00010829399645169267,9.623863134873666e-05,0.0,0.000154375,0.0,0.0,0.0007804382987560651,0.00013882517476801012,10.5,0.006019215,0.074082648,0.0009123951249999999,0.005212858,14.45,17.0,200
42,6,39115,Morgan County,OH,2,206,200,0.0,0.00010382167324219662,0.00010382167324219662,9.815774814864708e-05,0.0,0.0,0.0,0.0,0.0002183588209795311,0.00018716733682237437,12.6,0.006019215,0.074082648,0.0009123951249999999,0.005212858,15.525,17.3,201
42,6,39115,Morgan County,OH,2,207,201,0.0,9.994110266895676e-05,9.994110266895676e-05,9.43862957466146e-05,0.0,0.0,0.0,0.0,0.0001975889629065443,0.00012240764100462936,14.6,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.9,17.2,202
42,6,39115,Morgan County,OH,2,208,202,0.0,0.00010012223896693892,0.00010012223896693892,8.8906895787733e-05,0.0,0.0,0.0,0.0,0.0002072359793651245,9.865051162401599e-05,11.9,0.006019215,0.074082648,0.0009123951249999999,0.005212858,13.425,17.1,203
