kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,42,6,model_raw,54101,,,,,,,,,,,1.0,81.0,212.0,0.14657529985037057,132.0,0.003522535187796017,0.0017422998351805427,0.0016378895477024674,0.0007782546110620235
lag,42,6,model_raw,54103,,,,,,,,,,,1.0,81.0,212.0,0.32628708248011806,132.0,0.0025174881692087677,0.0014710257770033338,0.0008365825620380072,0.000827389592544952
lag,42,6,model_raw,54105,,,,,,,,,,,1.0,81.0,212.0,0.7781742131620081,132.0,0.0011240716826200303,0.0005300524865109567,0.00016678690349220584,0.0001283757876465102
lag,42,6,model_raw,54107,,,,,,,,,,,1.0,81.0,212.0,0.16164731675995433,132.0,0.0008244614173825194,0.00038898080819154936,8.972523499531586e-05,0.0002503051134948995
lag,42,6,model_raw,54109,,,,,,,,,,,1.0,81.0,212.0,0.5630007879511392,132.0,0.0030035482990499168,0.0016873258490880676,0.0011908119147837856,0.0016390594300443168
lag,42,6,model_raw,ALL,,,,,,,,,,,2.0,81.0,212.0,0.22395398741139916,31548.0,0.0038151376648190116,0.000911571237361031,0.4591898283671737,4.00176464891054e-05
lag,42,6,model_raw,18009,,,,,,,,,,,2.0,81.0,212.0,0.4170578431438717,132.0,0.0017945721961916733,0.0008798399410951966,0.0004251045964894351,0.0007001102784419464
lag,42,6,model_raw,18013,,,,,,,,,,,2.0,81.0,212.0,0.7166856956109376,132.0,0.010885129937589081,0.0033245580497395745,0.015640159096082143,-0.0026200307648574363
lag,42,6,model_raw,18023,,,,,,,,,,,2.0,81.0,212.0,0.5350575252048668,132.0,0.0013677996747113357,0.0007160508072211831,0.00024695562541853747,0.0006686975865182126
lag,42,6,model_raw,18025,,,,,,,,,,,2.0,81.0,212.0,0.8086752093198167,132.0,0.0123005733418037,0.002468855706055224,0.01997214179889613,-0.0016353318389169015
lag,42,6,model_raw,18027,,,,,,,,,,,2.0,81.0,212.0,0.3427504836095115,132.0,0.00120042066345806,0.00040202626029750094,0.00019021328954193573,0.00019513216000756212
lag,42,6,model_raw,18029,,,,,,,,,,,2.0,81.0,212.0,0.4368173088134084,132.0,0.0011593174425262628,0.0003644907622947239,0.00017741023509602384,-5.7533340558544384e-05
lag,42,6,model_raw,18033,,,,,,,,,,,2.0,81.0,212.0,0.03386852579348839,132.0,0.002061864988169044,0.0005430229457981174,0.0005611699142857278,-0.000378009424342193
lag,42,6,model_raw,18035,,,,,,,,,,,2.0,81.0,212.0,0.44638365775611116,132.0,0.0011757906690633053,0.0004285657757084198,0.0001824878480642363,-0.00014686857743742107
lag,42,6,model_raw,18037,,,,,,,,,,,2.0,81.0,212.0,0.38138268292447514,132.0,0.0018359383949108534,0.000724583741227671,0.00044492841226783503,0.00022989350353263833
lag,42,6,model_raw,18039,,,,,,,,,,,2.0,81.0,212.0,0.11746028475630635,132.0,0.0012814619681409316,0.0008050402990531135,0.00021676311040449517,0.0007278143761685479
lag,42,6,model_raw,18041,,,,,,,,,,,2.0,81.0,212.0,0.6546141524740722,132.0,0.0019505264953004718,0.0006258689021053477,0.0005022010763707264,-0.0003350774758751935
lag,42,6,model_raw,18043,,,,,,,,,,,2.0,81.0,212.0,0.28377509330119693,132.0,0.0016949567755492323,0.000628814606920374,0.000379219958169393,0.0002748292634233035
lag,42,6,model_raw,18045,,,,,,,,,,,2.0,81.0,212.0,0.3118162081939195,132.0,0.002214246111492599,0.0009298878147221883,0.0006471809311783327,0.0007364204505150431
lag,42,6,model_raw,18047,,,,,,,,,,,2.0,81.0,212.0,0.29672433345885785,132.0,0.003473069704340857,0.001026676068623934,0.0015922121385997577,-0.0002861561559129399
lag,42,6,model_raw,18051,,,,,,,,,,,2.0,81.0,212.0,0.6480509207946784,132.0,0.0010154891305242152,0.00033050434525807085,0.00013612079899609307,-4.2918755854763055e-06
lag,42,6,model_raw,18059,,,,,,,,,,,2.0,81.0,212.0,0.182443224142159,132.0,0.0012860361458164105,0.00042379986300179566,0.00021831334382171522,-3.550479129391255e-05
lag,42,6,model_raw,18061,,,,,,,,,,,2.0,81.0,212.0,0.31149885667983845,132.0,0.003713370244306913,0.0012827850657984102,0.0018201636514121255,-0.0005044712159349843
lag,42,6,model_raw,18065,,,,,,,,,,,2.0,81.0,212.0,0.3550986797248241,132.0,0.0015243483845377714,0.0004862972636241094,0.0003067202156624646,-0.00023201238338467538
lag,42,6,model_raw,18067,,,,,,,,,,,2.0,81.0,212.0,0.18326417978538587,132.0,0.0013387316568542979,0.00035736427417613675,0.0002365707232764287,-0.00017429503884080087
lag,42,6,model_raw,18069,,,,,,,,,,,2.0,81.0,212.0,0.3441941902170725,132.0,0.0006726821476946344,0.00027524266352098537,5.973016788117271e-05,0.00016129156936718283
lag,42,6,model_raw,18071,,,,,,,,,,,2.0,81.0,212.0,0.40128871685960243,132.0,0.0029169112915988877,0.0009093991958239766,0.001123105035763536,0.0008818116073307352
lag,42,6,model_raw,18073,,,,,,,,,,,2.0,81.0,212.0,0.5775341402071033,132.0,0.001586547804458885,0.0007598285642810426,0.0003322616795299967,0.0007581658963529933
lag,42,6,model_raw,18077,,,,,,,,,,,2.0,81.0,212.0,0.3134262476935396,132.0,0.0031874088816260414,0.0010160966741747564,0.0013410639499842516,-7.887853224323584e-05
lag,42,6,model_raw,18083,,,,,,,,,,,2.0,81.0,212.0,0.24737957313661796,132.0,0.0017204494089277315,0.0006571931875287377,0.00039071289426573106,0.00030809291005989153
lag,42,6,model_raw,18085,,,,,,,,,,,2.0,81.0,212.0,0.014876492867878949,132.0,0.0006013504104453366,0.00035879896658620476,4.773414573084626e-05,0.00016894173216244827
lag,42,6,model_raw,18087,,,,,,,,,,,2.0,81.0,212.0,0.31868117743259977,132.0,0.0006656301349833807,0.000371120044096118,5.8484378910935144e-05,0.00023976155959217027
lag,42,6,model_raw,18089,,,,,,,,,,,2.0,81.0,212.0,0.3786488789592905,132.0,0.0005204937315054903,0.0003076980500152741,3.5760611638819246e-05,0.0002922708011659679
lag,42,6,model_raw,18091,,,,,,,,,,,2.0,81.0,212.0,0.04056725890886461,132.0,0.0009710898205566485,0.00047366010302437743,0.0001244780380257142,-2.313100371273843e-05
lag,42,6,model_raw,18093,,,,,,,,,,,2.0,81.0,212.0,0.4078552296689812,132.0,0.006523123129169352,0.0020152320764788368,0.005616749867296151,-0.001123427771692063
lag,42,6,model_raw,18095,,,,,,,,,,,2.0,81.0,212.0,0.42992189350536236,132.0,0.0011288361523488812,0.000324916877063211,0.0001682037797681771,-9.546871189921205e-05
lag,42,6,model_raw,18097,,,,,,,,,,,2.0,81.0,212.0,0.33253269180388006,132.0,0.0005521436340700861,0.00025896116205792165,4.024186222902401e-05,9.295218179465268e-05
lag,42,6,model_raw,18099,,,,,,,,,,,2.0,81.0,212.0,0.00046492321997452477,132.0,0.0066865448935599595,0.00189779334369469,0.005901704504994246,-0.001546680593374997
lag,42,6,model_raw,18101,,,,,,,,,,,2.0,81.0,212.0,0.4554879094094197,132.0,0.003679261720018843,0.0019269738808433815,0.0017868796181802734,0.0007015040201007201
lag,42,6,model_raw,18103,,,,,,,,,,,2.0,81.0,212.0,0.2876851637208499,132.0,0.0009653382858654694,0.0004959686372442197,0.0001230078968128141,0.00035076882468202357
lag,42,6,model_raw,18105,,,,,,,,,,,2.0,81.0,212.0,0.5247395136653015,132.0,0.001916316609863454,0.0006569059775365546,0.0004847395540994902,-0.00020387055579627604
lag,42,6,model_raw,18107,,,,,,,,,,,2.0,81.0,212.0,0.40794826695339115,132.0,0.000826420848019709,0.00041667307815022175,9.015222718149315e-05,0.00019033627606093953
lag,42,6,model_raw,18109,,,,,,,,,,,2.0,81.0,212.0,0.45628749588889456,132.0,0.0012798238193502823,0.0005101873103904178,0.0002162092691320774,0.0002707074078114503
lag,42,6,model_raw,18111,,,,,,,,,,,2.0,81.0,212.0,0.3866478745938823,132.0,0.0015105756788703262,0.0007822266755252665,0.00030120273237048027,0.00020411003718046693
lag,42,6,model_raw,18113,,,,,,,,,,,2.0,81.0,212.0,0.05833904282155897,132.0,0.0003722259212069182,0.00019780198122727803,1.8288882007220733e-05,0.00014857777413530168
lag,42,6,model_raw,18117,,,,,,,,,,,2.0,81.0,212.0,0.8018932543464791,132.0,0.009324092197728097,0.002221895674586922,0.011475907781148884,-0.001749585864375531
lag,42,6,model_raw,18121,,,,,,,,,,,2.0,81.0,212.0,0.19543243926460535,132.0,0.007309918530176161,0.002747871445934393,0.00705340797715129,-0.00036035147605733
lag,42,6,model_raw,18123,,,,,,,,,,,2.0,81.0,212.0,0.211687738629166,132.0,0.003869483235603362,0.00136675654404633,0.001976422867401241,0.0013000879601999197
lag,42,6,model_raw,18125,,,,,,,,,,,2.0,81.0,212.0,0.20328177449704257,132.0,0.002134166951005863,0.0007694171514069641,0.0006012162518690671,0.0003378623502531223
lag,42,6,model_raw,18127,,,,,,,,,,,2.0,81.0,212.0,0.46733081076980026,132.0,0.000496759443224508,0.0002789040822180934,3.257363266511946e-05,0.0002610000206649593
lag,42,6,model_raw,18129,,,,,,,,,,,2.0,81.0,212.0,0.6761672464419929,132.0,0.0008682368436790204,0.0004480622877382565,9.950624860726544e-05,0.00028597704326210026
lag,42,6,model_raw,18131,,,,,,,,,,,2.0,81.0,212.0,0.21050524270471976,132.0,0.009067987640665909,0.0021130415426523635,0.010854148780367601,-0.0010564458536322582
lag,42,6,model_raw,18133,,,,,,,,,,,2.0,81.0,212.0,0.6587378842604341,132.0,0.00102706731384583,0.0005068193272791103,0.00013924247926650447,0.00014079965736673976
lag,42,6,model_raw,18135,,,,,,,,,,,2.0,81.0,212.0,0.19045323349868523,132.0,0.0012475890189791207,0.0006180628772015638,0.0002054551435566016,0.00044661402751692295
lag,42,6,model_raw,18137,,,,,,,,,,,2.0,81.0,212.0,0.6277813679094718,132.0,0.0021174866564663223,0.0007913325769380805,0.0005918549657213058,0.0002086074248292376
lag,42,6,model_raw,18139,,,,,,,,,,,2.0,81.0,212.0,0.3051093374723903,132.0,0.003127807948765545,0.0008719123924828141,0.0012913800984956424,-0.0003071737776008177
lag,42,6,model_raw,18141,,,,,,,,,,,2.0,81.0,212.0,0.40379698583366086,132.0,0.000586232130902735,0.0003193042627312351,4.536419069196449e-05,0.0001000453032414371
lag,42,6,model_raw,18143,,,,,,,,,,,2.0,81.0,212.0,0.20124417570819947,132.0,0.002252373770230563,0.000770871304710039,0.0006696607633085887,6.335662858574255e-05
lag,42,6,model_raw,18145,,,,,,,,,,,2.0,81.0,212.0,0.25943258690415816,132.0,0.001002592726731895,0.0003459514079429587,0.00013268536719183188,-9.522054910844147e-05
lag,42,6,model_raw,18147,,,,,,,,,,,2.0,81.0,212.0,0.4494415790704551,132.0,0.001816193710421994,0.0010420764547065741,0.0004354098663784861,0.0010261416030390728
lag,42,6,model_raw,18149,,,,,,,,,,,2.0,81.0,212.0,0.5344039269602032,132.0,0.0016104143059613807,0.0009798207235132942,0.0003423333192635499,0.0006735222352970769
lag,42,6,model_raw,18151,,,,,,,,,,,2.0,81.0,212.0,0.33085144400822863,132.0,0.003090874406256181,0.0016799174666349316,0.0012610626065729339,-0.0013956713946436032
lag,42,6,model_raw,18153,,,,,,,,,,,2.0,81.0,212.0,0.5186609994547227,132.0,0.0016330583665692415,0.0007739505214349523,0.00035202811097807753,0.0004822671989993221
lag,42,6,model_raw,18155,,,,,,,,,,,2.0,81.0,212.0,0.2056447400392141,132.0,0.002140694748482179,0.0007170875622978178,0.0006048997688156515,0.00042192220520453287
lag,42,6,model_raw,18157,,,,,,,,,,,2.0,81.0,212.0,0.3271066045227101,132.0,0.0005423066741885892,0.0002875876619700354,3.8820741810772515e-05,0.00020014741768348932
lag,42,6,model_raw,18159,,,,,,,,,,,2.0,81.0,212.0,-0.05213622914792896,132.0,0.004244372361216603,0.001209263026126251,0.0023779399697670418,-0.00011914950635835932
lag,42,6,model_raw,18161,,,,,,,,,,,2.0,81.0,212.0,0.28747077244714353,132.0,0.0020349378366094377,0.0008329089804474587,0.00054660830385014,0.0006312515477329442
lag,42,6,model_raw,18163,,,,,,,,,,,2.0,81.0,212.0,0.09043089646710555,132.0,0.0009994972536112288,0.0003449666648257759,0.00013186730831688334,9.108619561997461e-05
lag,42,6,model_raw,18165,,,,,,,,,,,2.0,81.0,212.0,-0.013188082911729357,132.0,0.009981193927551155,0.002205077492591074,0.013150398652958695,-0.0011609677080724485
lag,42,6,model_raw,18167,,,,,,,,,,,2.0,81.0,212.0,0.678779509051122,132.0,0.001028580985152872,0.0004277404357747553,0.00013965320727838293,0.00018504297145877584
lag,42,6,model_raw,18169,,,,,,,,,,,2.0,81.0,212.0,0.23871535978968697,132.0,0.0010332751729286718,0.00041982362036943,0.00014093080095478247,9.738566059861398e-05
lag,42,6,model_raw,18171,,,,,,,,,,,2.0,81.0,212.0,0.06703213466469167,132.0,0.0032253260092229208,0.001163897393450493,0.0013731600782816201,0.00029474784574312147
lag,42,6,model_raw,18173,,,,,,,,,,,2.0,81.0,212.0,0.631429424559822,132.0,0.0012474037787344727,0.00048134694525325393,0.00020539413671053747,0.00013012093214909536
lag,42,6,model_raw,18175,,,,,,,,,,,2.0,81.0,212.0,0.894449454703134,132.0,0.0020299297140828868,0.0006276976679223367,0.000543921133023395,-0.00034431077922948006
lag,42,6,model_raw,18177,,,,,,,,,,,2.0,81.0,212.0,0.18010898881198534,132.0,0.0009292794024948738,0.00046489208389690506,0.0001139899474429623,0.000345132286755861
lag,42,6,model_raw,18179,,,,,,,,,,,2.0,81.0,212.0,0.06825302325472674,132.0,0.0031921541174749738,0.0011118408109347332,0.0013450599240820405,0.00021219284007725422
lag,42,6,model_raw,18181,,,,,,,,,,,2.0,81.0,212.0,0.2469070993664615,132.0,0.0011698377269637784,0.0004420742078439771,0.00018064468058046697,0.0003433179407843632
lag,42,6,model_raw,18183,,,,,,,,,,,2.0,81.0,212.0,0.09216741407942453,132.0,0.0022269957950757733,0.000575633840164661,0.0006546553558096432,-0.00014122035247093363
lag,42,6,model_raw,39017,,,,,,,,,,,2.0,81.0,212.0,0.35714679525083454,132.0,0.0005290855878779274,0.00024099179754523235,3.6950965827617424e-05,7.3972259372738e-05
lag,42,6,model_raw,39023,,,,,,,,,,,2.0,81.0,212.0,0.22973741068679424,132.0,0.0005606856677931883,0.00031821387901505895,4.149663118506755e-05,7.517847472766349e-05
lag,42,6,model_raw,39025,,,,,,,,,,,2.0,81.0,212.0,0.45771219791544615,132.0,0.0015190249333604299,0.0005586552375854676,0.00030458165075852693,-0.0002738552886059855
lag,42,6,model_raw,39027,,,,,,,,,,,2.0,81.0,212.0,0.4100778179011873,132.0,0.0006654873669642582,0.00033641235647996124,5.845929349775081e-05,0.00020916640668276645
lag,42,6,model_raw,39029,,,,,,,,,,,2.0,81.0,212.0,0.0730044377074078,132.0,0.0017785839749830548,0.0005931779652178233,0.0004175636462007811,-0.00020143531147980953
lag,42,6,model_raw,39031,,,,,,,,,,,2.0,81.0,212.0,0.4267325799544988,132.0,0.0009387489327687739,0.0005264228437035498,0.00011632494175823558,0.00011361904646084647
lag,42,6,model_raw,39033,,,,,,,,,,,2.0,81.0,212.0,0.2404631405888723,132.0,0.0012478045563247952,0.0007737061751828888,0.00020552613982360933,0.0006254062345111745
lag,42,6,model_raw,39035,,,,,,,,,,,2.0,81.0,212.0,0.3912615599380165,132.0,0.0013759694722658316,0.0005688081937607117,0.0002499145424961914,-0.00013205284733146922
lag,42,6,model_raw,39037,,,,,,,,,,,2.0,81.0,212.0,0.14105349220739782,132.0,0.0005583995465606748,0.0003643558307171095,4.115892707509008e-05,0.00035126526635299263
lag,42,6,model_raw,39039,,,,,,,,,,,2.0,81.0,212.0,0.5593655026960874,132.0,0.0007229741609831312,0.0002704580779231399,6.899529614330267e-05,8.423386088185088e-07
lag,42,6,model_raw,39045,,,,,,,,,,,2.0,81.0,212.0,0.3037729799644193,132.0,0.0008039939907109485,0.00031550464319329944,8.532563649710982e-05,7.984650047758294e-05
lag,42,6,model_raw,39049,,,,,,,,,,,2.0,81.0,212.0,0.30431049182298053,132.0,0.0005317417815492044,0.00036354064256979645,3.732291053635609e-05,8.219740095175312e-05
lag,42,6,model_raw,39051,,,,,,,,,,,2.0,81.0,212.0,0.29611868364626476,132.0,0.000538206518211298,0.0002833393760592936,3.823594582435694e-05,0.00016306717246165683
lag,42,6,model_raw,39053,,,,,,,,,,,2.0,81.0,212.0,0.00039727904230308313,132.0,0.0021321147907776288,0.0006896062112042822,0.0006000605794989607,-0.0003623955964478249
lag,42,6,model_raw,39055,,,,,,,,,,,2.0,81.0,212.0,0.0347284933180333,132.0,0.005740067942877135,0.0020604838741708786,0.0043491861585276395,-0.00022970311753943697
lag,42,6,model_raw,39059,,,,,,,,,,,2.0,81.0,212.0,0.1721167117695685,132.0,0.0010966596994369398,0.000732075994167654,0.00015875144952072378,0.000574563959852398
lag,42,6,model_raw,39061,,,,,,,,,,,2.0,81.0,212.0,0.6167446682042917,132.0,0.0006271528039155555,0.0002984652695334779,5.191832440860691e-05,0.0002852736056819807
lag,42,6,model_raw,39063,,,,,,,,,,,2.0,81.0,212.0,0.0589333632318575,132.0,0.0004023112384694489,0.00021103037964006162,2.1364771903044478e-05,0.0001928071084500454
lag,42,6,model_raw,39065,,,,,,,,,,,2.0,81.0,212.0,0.5553250796582954,132.0,0.0006610326717427651,0.00034282093291820685,5.7679273490701936e-05,0.000321381455963852
lag,42,6,model_raw,39069,,,,,,,,,,,2.0,81.0,212.0,0.36726455604918473,132.0,0.0018498154996053466,0.000503422354981922,0.00045167989450058354,-0.00028474763063115295
lag,42,6,model_raw,39073,,,,,,,,,,,2.0,81.0,212.0,0.32645288687172586,132.0,0.0007361235432014021,0.00039022281559782253,7.152787895291105e-05,0.00015258579094783005
lag,42,6,model_raw,39075,,,,,,,,,,,2.0,81.0,212.0,0.11273589911276263,132.0,0.0013193099478996224,0.0008335264638620115,0.00022975639349875142,0.0007856293579889994
lag,42,6,model_raw,39077,,,,,,,,,,,2.0,81.0,212.0,0.23516666762946342,132.0,0.0010862244496291408,0.0004933113609993653,0.00015574462925632115,7.585858072739042e-05
lag,42,6,model_raw,39081,,,,,,,,,,,2.0,81.0,212.0,0.20644007168771833,132.0,0.0010839462222153222,0.00051085387688439,0.00015509200247044267,0.00014806109512555514
lag,42,6,model_raw,39085,,,,,,,,,,,2.0,81.0,212.0,0.45400488997132465,132.0,0.0007780208275107391,0.0003820119041297199,7.990176586134539e-05,2.0321146198781292e-05
lag,42,6,model_raw,39087,,,,,,,,,,,2.0,81.0,212.0,0.14589803573714336,132.0,0.0024826648545669553,0.0007386006261221093,0.0008135984709734589,-0.0002117956660524044
lag,42,6,model_raw,39089,,,,,,,,,,,2.0,81.0,212.0,0.09404331879225783,132.0,0.0033582157577034992,0.0012543249289320687,0.0014886449259380273,-0.0005545588427470095
lag,42,6,model_raw,39091,,,,,,,,,,,2.0,81.0,212.0,0.2973038582025199,132.0,0.002690706942517922,0.001623768344194219,0.0009556673082678671,0.0015617742519080536
lag,42,6,model_raw,39093,,,,,,,,,,,2.0,81.0,212.0,0.3433743074929708,132.0,0.0008142271161319261,0.00043683559173443115,8.751148515707574e-05,8.929786589677893e-05
lag,42,6,model_raw,39095,,,,,,,,,,,2.0,81.0,212.0,0.20515249485343248,132.0,0.0004647737995296549,0.0002327898377644095,2.8513938384258603e-05,4.792768022166168e-05
lag,42,6,model_raw,39097,,,,,,,,,,,2.0,81.0,212.0,-0.013256986538673425,132.0,0.0028092870889431685,0.0009095652812173519,0.0010417564011495674,-0.0004004259106089944
lag,42,6,model_raw,39099,,,,,,,,,,,2.0,81.0,212.0,0.5470047411763259,132.0,0.0006468275374596318,0.0003958621678539567,5.5226933944524076e-05,0.0003346083901792561
lag,42,6,model_raw,39101,,,,,,,,,,,2.0,81.0,212.0,0.19649108760096176,132.0,0.00224535408534149,0.0010134385283296096,0.0006654931758498832,-8.936788430396751e-05
lag,42,6,model_raw,39103,,,,,,,,,,,2.0,81.0,212.0,0.2170415516283076,132.0,0.002052586009446447,0.0009279381553137395,0.0005561304310551381,-1.7537262521384495e-05
lag,42,6,model_raw,39105,,,,,,,,,,,2.0,81.0,212.0,0.4343704494004312,132.0,0.001980203246031919,0.0007918199083923515,0.0005175990462185861,-0.0002447788573549316
lag,42,6,model_raw,39107,,,,,,,,,,,2.0,81.0,212.0,0.5769122186644393,132.0,0.0010672702716696153,0.0006628132240280355,0.00015035668992824497,0.00036835653560534954
lag,42,6,model_raw,39109,,,,,,,,,,,2.0,81.0,212.0,0.4093112733867281,132.0,0.00043133361008771933,0.00024018771089941496,2.455842618125222e-05,0.00012962931181034317
lag,42,6,model_raw,39111,,,,,,,,,,,2.0,81.0,212.0,0.13967690180871406,132.0,0.0019065014304750808,0.0009194477500888889,0.00047978669698126595,0.00010544787520644452
lag,42,6,model_raw,39113,,,,,,,,,,,2.0,81.0,212.0,0.5120011235064352,132.0,0.0007651412120530126,0.0002770962981341445,7.727822181841782e-05,-0.00016262809107955539
lag,42,6,model_raw,39115,,,,,,,,,,,2.0,81.0,212.0,-0.08396953984961363,132.0,0.030607675238662466,0.005195273573491098,0.12366153142403694,-0.004167868574494532
lag,42,6,model_raw,39117,,,,,,,,,,,2.0,81.0,212.0,0.10681077955234228,132.0,0.006531695394045622,0.0019227615168156513,0.005631521903118776,-0.000918903082427223
lag,42,6,model_raw,39119,,,,,,,,,,,2.0,81.0,212.0,0.1366215443283207,132.0,0.0016219358958042044,0.0009086703089482392,0.0003472492386129607,0.0005285780035448884
lag,42,6,model_raw,39121,,,,,,,,,,,2.0,81.0,212.0,0.164324296271673,132.0,0.0009644821999366113,0.00046059833847358217,0.00012278982064728265,0.00021213359936323188
lag,42,6,model_raw,39123,,,,,,,,,,,2.0,81.0,212.0,-0.07055976247200899,132.0,0.0014019691696090426,0.00040820955390224897,0.0002594483169345234,-4.891640128929681e-05
