fipsCode,timestamp_et,hour_idx,fold,horizon,target_timestamp,target_hour,actual,prediction,C1_prediction,historical_prediction,sse,historical_sse
54007,2026-03-16 06:00:00,126,4,1,2026-03-16 07:00:00,127,0.0557,0.004973648297428313,0.003086959182732353,0.0048668118736486625,0.002573162757052997,0.0025840130150890264
54007,2026-03-16 07:00:00,127,4,1,2026-03-16 08:00:00,128,0.0198,0.004674220596462738,0.003334059228165767,0.004521752014031705,0.00022878920256447208,0.00023342486152074432
54007,2026-03-16 08:00:00,128,4,1,2026-03-16 09:00:00,129,0.0102,0.0034871956323209354,0.001921734143759609,0.003563221982716655,4.5061742478731134e-05,4.4046822450695464e-05
54007,2026-03-16 09:00:00,129,4,1,2026-03-16 10:00:00,130,0.0138,0.004131268738475813,0.0013222271075014323,0.00411968386034262,9.348436420757511e-05,9.370852056371117e-05
54007,2026-03-16 10:00:00,130,4,1,2026-03-16 11:00:00,131,0.0137,0.0044200697207636775,0.003420301528394273,0.004707700755256907,8.611710598748715e-05,8.086144570700719e-05
54007,2026-03-16 11:00:00,131,4,1,2026-03-16 12:00:00,132,0.0115,0.0054063841495809945,0.005374760023845028,0.005925390969434172,3.713215413247774e-05,3.107626584366608e-05
54007,2026-03-16 12:00:00,132,4,1,2026-03-16 13:00:00,133,0.0083,0.005866275243796867,0.00214415614395514,0.006317620374787513,5.923016188955999e-06,3.929828978457601e-06
54007,2026-03-16 13:00:00,133,4,1,2026-03-16 14:00:00,134,0.0121,0.006576336374863478,0.0025163956793818718,0.007089638908987089,3.0510859843656336e-05,2.5103718262336083e-05
54007,2026-03-16 14:00:00,134,4,1,2026-03-16 15:00:00,135,0.015,0.006307256209475732,0.002089583915722154,0.0066062401359065085,7.55637946076982e-05,7.04552046560668e-05
54007,2026-03-16 15:00:00,135,4,1,2026-03-16 16:00:00,136,0.0086,0.004437401069862686,0.0020257187002687823,0.005173015025826946,1.7327229853180314e-05,1.1744226013207888e-05
54007,2026-03-16 16:00:00,136,4,1,2026-03-16 17:00:00,137,0.0093,0.004490717830163635,0.0010538918060593655,0.0051248983717493805,2.312919498910597e-05,1.743147360622097e-05
54007,2026-03-16 17:00:00,137,4,1,2026-03-16 18:00:00,138,0.0169,0.008598480608267177,0.004243787048116939,0.009296965132072989,6.891522421131609e-05,5.780613920291388e-05
54007,2026-03-16 18:00:00,138,4,1,2026-03-16 19:00:00,139,0.0253,0.011835477350990413,0.008097599169909413,0.013121523631225937,0.00018129337016569214,0.00014831528666478828
54007,2026-03-16 19:00:00,139,4,1,2026-03-16 20:00:00,140,0.0575,0.021624175336631628,0.021175480260159227,0.022286866177116695,0.0012870747952767505,0.0012399647936282886
54007,2026-03-16 20:00:00,140,4,1,2026-03-16 21:00:00,141,0.0649,0.023893955439671936,0.020030117984227734,0.02422906292596133,0.0016814956904836111,0.001654125122480413
54007,2026-03-16 21:00:00,141,4,1,2026-03-16 22:00:00,142,0.0713,0.024899950636579776,0.01789443492580911,0.024376025719210354,0.0021529645809278334,0.0022018593623042084
54007,2026-03-16 22:00:00,142,4,1,2026-03-16 23:00:00,143,0.0778,0.02845742118855939,0.021361535761043975,0.027837519483509158,0.0024346900837632275,0.002496249459360727
54007,2026-03-16 23:00:00,143,4,1,2026-03-17 00:00:00,144,0.0664,0.027690918045295467,0.028583934234623184,0.027380482341733955,0.001498393025776032,0.0015225227582837356
54007,2026-03-17 00:00:00,144,4,1,2026-03-17 01:00:00,145,0.069,0.024988722750775377,0.025746570242727064,0.024396776968009282,0.0019369925251081174,0.001989447504841508
54007,2026-03-17 01:00:00,145,4,1,2026-03-17 02:00:00,146,0.0702,0.022668120828256123,0.019697695766709176,0.022125321134960782,0.002259279537597259,0.0023111747479766485
54007,2026-03-17 02:00:00,146,4,1,2026-03-17 03:00:00,147,0.0695,0.020855485437288532,0.019722262926392807,0.02095510082373877,0.0023662887970418486,0.0023566072360333688
54007,2026-03-17 03:00:00,147,4,1,2026-03-17 04:00:00,148,0.0582,0.020677771947080984,0.019258836522272078,0.02055081257603493,0.0014079175980552631,0.0014174613136848496
54007,2026-03-17 04:00:00,148,4,1,2026-03-17 05:00:00,149,0.0512,0.02051628138053007,0.017794340539768708,0.02040453829162688,0.0009414905883188058,0.0009483604618318753
54007,2026-03-17 05:00:00,149,4,1,2026-03-17 06:00:00,150,0.0513,0.019375299812653596,0.01883032246528998,0.019622467685239554,0.0010191864820519555,0.0010034660535526924
54007,2026-03-17 06:00:00,150,4,1,2026-03-17 07:00:00,151,0.0576,0.022813877812414195,0.020802615911995285,0.023297526546888804,0.0012100742968496492,0.0011766596850013983
54007,2026-03-17 07:00:00,151,4,1,2026-03-17 08:00:00,152,0.0725,0.02365175077831587,0.022042482115412904,0.02417033621818729,0.002386151452023764,0.002335756401263059
54007,2026-03-17 08:00:00,152,4,1,2026-03-17 09:00:00,153,0.074,0.023837275230878432,0.02522872045879064,0.024622035280085938,0.002516298956262642,0.002438183399881077
54007,2026-03-17 09:00:00,153,4,1,2026-03-17 10:00:00,154,0.1069,0.023110094311753347,0.018290865159401325,0.02357386933637277,0.007020748295245269,0.006943244051371877
54007,2026-03-17 10:00:00,154,4,1,2026-03-17 11:00:00,155,0.1154,0.024808294580296215,0.01764067571753402,0.02498482646445892,0.00820685709085039,0.00817490360546201
54007,2026-03-17 11:00:00,155,4,1,2026-03-17 12:00:00,156,0.1097,0.024251250757055625,0.0192000944657154,0.0244221876072679,0.007301488747183588,0.007272305286490014
54007,2026-03-17 12:00:00,156,4,1,2026-03-17 13:00:00,157,0.1099,0.02204907648231713,0.017667401623080007,0.022198411699445524,0.007717784762909764,0.007691568590439952
54007,2026-03-17 13:00:00,157,4,1,2026-03-17 14:00:00,158,0.1075,0.017943073819078892,0.01431760243085558,0.01841200658115529,0.008020443026974952,0.00793667057139612
54007,2026-03-17 14:00:00,158,4,1,2026-03-17 15:00:00,159,0.0682,0.01313699090993704,0.010016853611972213,0.013302398201287079,0.0030319349700523553,0.003013746683250048
54007,2026-03-17 15:00:00,159,4,1,2026-03-17 16:00:00,160,0.0546,0.01105833378155215,0.008706379513642044,0.010932066616430114,0.0018958766970787228,0.0019068884059918977
54007,2026-03-17 16:00:00,160,4,1,2026-03-17 17:00:00,161,0.053,0.00941243080543659,0.00560289005097239,0.009688843471342997,0.001899876188290853,0.0018758562798498282
54007,2026-03-17 17:00:00,161,4,1,2026-03-17 18:00:00,162,0.0453,0.006930970350764208,0.004036112613993494,0.007261167377348498,0.001472182436223935,0.001446952787294096
54007,2026-03-17 18:00:00,162,4,1,2026-03-17 19:00:00,163,0.0344,0.003040822203610865,0.0018265482099442444,0.0033387927740612055,0.0009833980320655454,0.0009647985943327125
54007,2026-03-17 19:00:00,163,4,1,2026-03-17 20:00:00,164,0.0283,0.001298050620832864,0.0,0.0015023564219630479,0.0007291052702751045,0.000718113701335505
54007,2026-03-17 20:00:00,164,4,1,2026-03-17 21:00:00,165,0.0261,0.0017214035089878734,0.0,0.0018341181407607397,0.0005943159668715889,0.0005888330224065572
54007,2026-03-17 21:00:00,165,4,1,2026-03-17 22:00:00,166,0.0199,0.001904236002449201,0.0,0.0019447081318379083,0.0003238475218555456,0.0003223925060708878
54007,2026-03-17 22:00:00,166,4,1,2026-03-17 23:00:00,167,0.0181,0.001316737131979293,0.0,0.0013044032524236586,0.00028167791249708265,0.0002820920701071971
54007,2026-03-17 23:00:00,167,4,1,2026-03-18 00:00:00,168,0.016,0.0015486734084279687,0.0,0.001569153467608233,0.0002088408402562769,0.00020824933164144348
54007,2026-03-18 00:00:00,168,4,1,2026-03-18 01:00:00,169,0.0135,0.0013211607722148357,0.0,0.0013248569614830255,0.00014832412493623873,0.00014823410800834832
54007,2026-03-18 01:00:00,169,4,1,2026-03-18 02:00:00,170,0.0127,0.001102950866622703,0.0,0.0010780562642912679,0.00013449154860196711,0.00013506957619597942
54007,2026-03-18 02:00:00,170,4,1,2026-03-18 03:00:00,171,0.0117,0.0012525660519695323,0.0,0.0012086469187142846,0.00010914887609845948,0.0001100684894762033
54007,2026-03-18 03:00:00,171,4,1,2026-03-18 04:00:00,172,0.0113,0.0016064526779625914,0.0,0.0015659704092592208,9.39648596845786e-05,9.47513320734171e-05
54007,2026-03-18 04:00:00,172,4,1,2026-03-18 05:00:00,173,0.0103,0.001688503067370653,0.0,0.0015850047437184463,7.415787942068465e-05,7.595114231701e-05
54007,2026-03-18 05:00:00,173,4,1,2026-03-18 06:00:00,174,0.0102,0.0016231532039864172,0.0,0.0015235424717238238,7.356230096228848e-05,7.528091523998035e-05
54007,2026-03-18 06:00:00,174,4,1,2026-03-18 07:00:00,175,0.01,0.0012378510692691769,0.0,0.0012440550371663,7.67752538843073e-05,7.666657219217283e-05
54007,2026-03-18 07:00:00,175,4,1,2026-03-18 08:00:00,176,0.0086,0.0010995204958716845,0.0,0.0011806740356491243,5.625719279184894e-05,5.5046397765291056e-05
54007,2026-03-18 08:00:00,176,4,1,2026-03-18 09:00:00,177,0.0078,0.001303570806044508,0.0,0.0013391619206014158,4.22035922720772e-05,4.174242868820679e-05
54007,2026-03-18 09:00:00,177,4,1,2026-03-18 10:00:00,178,0.0079,0.0016033739923749326,0.0010174674514069153,0.0017581436247666759,3.964749907990041e-05,3.772239973399423e-05
54007,2026-03-18 10:00:00,178,4,1,2026-03-18 11:00:00,179,0.0055,0.0027482735833267054,0.0013755034739016399,0.002632256475916476,7.571998272217649e-06,8.223952919922988e-06
54007,2026-03-18 11:00:00,179,4,1,2026-03-18 12:00:00,180,0.0055,0.0024843656630470458,0.0,0.002427030219045863,9.094050454209681e-06,9.443143274657313e-06
54007,2026-03-18 12:00:00,180,4,1,2026-03-18 13:00:00,181,0.0052,0.0024074416524566466,0.0,0.002237391473188195,7.798382124434063e-06,8.777049283138013e-06
54007,2026-03-18 13:00:00,181,4,1,2026-03-18 14:00:00,182,0.0035,0.002039017126257544,0.0,0.0020209087011217345,2.134470957368765e-06,2.1877110704173945e-06
54007,2026-03-18 14:00:00,182,4,1,2026-03-18 15:00:00,183,0.0024,0.0014127657711033473,0.001449144528280978,0.0013065042246933987,9.74631422705168e-07,1.1957330106133848e-06
54007,2026-03-18 15:00:00,183,4,1,2026-03-18 16:00:00,184,0.0024,0.0013527688367251313,0.0,0.0013238274692718155,1.0966931093340343e-06,1.1581473158939048e-06
54007,2026-03-18 16:00:00,184,4,1,2026-03-18 17:00:00,185,0.0032,0.0012460011165382136,0.0,0.0012039310791743796,3.8181116365699085e-06,3.984291136685958e-06
54007,2026-03-18 17:00:00,185,4,1,2026-03-18 18:00:00,186,0.0028,0.0,0.0,0.0,7.84e-06,7.84e-06
54007,2026-03-18 18:00:00,186,4,1,2026-03-18 19:00:00,187,0.002,0.0,0.0,0.0,4e-06,4e-06
54007,2026-03-18 19:00:00,187,4,1,2026-03-18 20:00:00,188,0.0007,0.0,0.0,0.0,4.9e-07,4.9e-07
54007,2026-03-18 20:00:00,188,4,1,2026-03-18 21:00:00,189,0.0005,0.0,0.0,0.0,2.5e-07,2.5e-07
54007,2026-03-18 21:00:00,189,4,1,2026-03-18 22:00:00,190,0.0005,0.0,0.0,0.0,2.5e-07,2.5e-07
54007,2026-03-18 22:00:00,190,4,1,2026-03-18 23:00:00,191,0.0003,0.0010418132569069837,0.0,0.0010611843566003581,5.502869081229467e-07,5.794016247331013e-07
54007,2026-03-18 23:00:00,191,4,1,2026-03-19 00:00:00,192,0.0001,0.0,0.0,0.0,1e-08,1e-08
54007,2026-03-19 00:00:00,192,4,1,2026-03-19 01:00:00,193,0.0003,0.0,0.0,0.0,8.999999999999999e-08,8.999999999999999e-08
54007,2026-03-19 01:00:00,193,4,1,2026-03-19 02:00:00,194,0.0015,0.0,0.0,0.0,2.25e-06,2.25e-06
54007,2026-03-19 02:00:00,194,4,1,2026-03-19 03:00:00,195,0.0015,0.0,0.0,0.0,2.25e-06,2.25e-06
54007,2026-03-19 03:00:00,195,4,1,2026-03-19 04:00:00,196,0.0001,0.0,0.0,0.0,1e-08,1e-08
54007,2026-03-19 04:00:00,196,4,1,2026-03-19 05:00:00,197,0.0001,0.0,0.0,0.0,1e-08,1e-08
54007,2026-03-19 05:00:00,197,4,1,2026-03-19 06:00:00,198,0.0002,0.0,0.0,0.0,4e-08,4e-08
54007,2026-03-19 06:00:00,198,4,1,2026-03-19 07:00:00,199,0.0003,0.0,0.0,0.0,8.999999999999999e-08,8.999999999999999e-08
54007,2026-03-19 07:00:00,199,4,1,2026-03-19 08:00:00,200,0.0005,0.0,0.0,0.0,2.5e-07,2.5e-07
54007,2026-03-19 08:00:00,200,4,1,2026-03-19 09:00:00,201,0.0004,0.0,0.001175781398951258,0.0,1.6e-07,1.6e-07
54007,2026-03-19 09:00:00,201,4,1,2026-03-19 10:00:00,202,0.0009,0.0010546306148038079,0.0,0.0011399049172674785,2.3910627034603617e-08,5.755436932911572e-08
54007,2026-03-19 10:00:00,202,4,1,2026-03-19 11:00:00,203,0.0036,0.0010694300760188656,0.0,0.0011329254129526527,6.403784140157885e-06,6.0864570180548376e-06
54007,2026-03-19 11:00:00,203,4,1,2026-03-19 12:00:00,204,0.004,0.0010587861346311853,0.0,0.0010809343604263246,8.650739001837763e-06,8.520944208139672e-06
54007,2026-03-19 12:00:00,204,4,1,2026-03-19 13:00:00,205,0.0041,0.0,0.0,0.0,1.6810000000000003e-05,1.6810000000000003e-05
54007,2026-03-19 13:00:00,205,4,1,2026-03-19 14:00:00,206,0.0046,0.0,0.0,0.0,2.116e-05,2.116e-05
54007,2026-03-19 14:00:00,206,4,1,2026-03-19 15:00:00,207,0.0048,0.0,0.0,0.0,2.3039999999999996e-05,2.3039999999999996e-05
54007,2026-03-19 15:00:00,207,4,1,2026-03-19 16:00:00,208,0.0049,0.0,0.0,0.0,2.401e-05,2.401e-05
54007,2026-03-19 16:00:00,208,4,1,2026-03-19 17:00:00,209,0.0023,0.0,0.0,0.0,5.29e-06,5.29e-06
54007,2026-03-19 17:00:00,209,4,1,2026-03-19 18:00:00,210,0.0014,0.0,0.0,0.0,1.96e-06,1.96e-06
54007,2026-03-19 18:00:00,210,4,1,2026-03-19 19:00:00,211,0.0012,0.0,0.0,0.0,1.4399999999999998e-06,1.4399999999999998e-06
54007,2026-03-19 19:00:00,211,4,1,2026-03-19 20:00:00,212,0.001,0.0,0.0,0.0,1e-06,1e-06
54007,2026-03-19 20:00:00,212,4,1,2026-03-19 21:00:00,213,0.0009,0.0,0.0,0.0,8.1e-07,8.1e-07
54007,2026-03-19 21:00:00,213,4,1,2026-03-19 22:00:00,214,0.0006,0.0,0.0,0.0,3.5999999999999994e-07,3.5999999999999994e-07
54007,2026-03-19 22:00:00,214,4,1,2026-03-19 23:00:00,215,0.0005,0.0,0.0,0.0,2.5e-07,2.5e-07
54013,2026-03-14 00:00:00,72,2,1,2026-03-14 01:00:00,73,0.0027,0.0020546308002015764,0.0020546308002015764,0.0020747323765936032,4.165014040484577e-07,3.909596008802838e-07
54013,2026-03-14 01:00:00,73,2,1,2026-03-14 02:00:00,74,0.0003,0.0016339446676330077,0.0016339446676330077,0.0016263137475082802,1.7794083763065357e-06,1.7591081568294582e-06
54013,2026-03-14 02:00:00,74,2,1,2026-03-14 03:00:00,75,0.0003,0.001303523994990113,0.001303523994990113,0.0012358428375639986,1.0070604085209166e-06,8.758018166198369e-07
54013,2026-03-14 03:00:00,75,2,1,2026-03-14 04:00:00,76,0.0005,0.0012821949090856012,0.0012821949090856012,0.0012897288369043184,6.11828875799432e-07,6.236716358382475e-07
54013,2026-03-14 04:00:00,76,2,1,2026-03-14 05:00:00,77,0.0006,0.001385025650112767,0.001385025650112767,0.0013688807544840862,6.162652713349726e-07,5.911776146160177e-07
54013,2026-03-14 05:00:00,77,2,1,2026-03-14 06:00:00,78,0.0006,0.0012355236498967886,0.0,0.0012119750022369087,4.03890309578136e-07,3.7451340336286446e-07
54013,2026-03-14 06:00:00,78,2,1,2026-03-14 07:00:00,79,0.0004,0.0017035411963282102,0.0021958912366082358,0.0017397182171118718,1.6992196505247817e-06,1.7948449012614125e-06
54013,2026-03-14 07:00:00,79,2,1,2026-03-14 08:00:00,80,0.0005,0.0012990761362446717,0.0014725343650746562,0.001486672793571946,6.385226715157131e-07,9.73523201575068e-07
54013,2026-03-14 08:00:00,80,2,1,2026-03-14 09:00:00,81,0.0006,0.0,0.0015345072038367063,0.001137014578402687,3.5999999999999994e-07,2.883846574170158e-07
54013,2026-03-14 09:00:00,81,2,1,2026-03-14 10:00:00,82,0.001,0.001379052249438103,0.0019263627550771705,0.0012324999647215277,1.4368060780408581e-07,5.4056233595511605e-08
54013,2026-03-14 10:00:00,82,2,1,2026-03-14 11:00:00,83,0.0014,0.0014797727676892133,0.0023228449401482606,0.001400283810801736,6.363694464797192e-09,8.054857118208296e-14
54013,2026-03-14 11:00:00,83,2,1,2026-03-14 12:00:00,84,0.002,0.0022305487252449836,0.001969412676198344,0.002340178358801011,5.3152714712086915e-08,1.1572131579654941e-07
54013,2026-03-14 12:00:00,84,2,1,2026-03-14 13:00:00,85,0.0006,0.0,0.0,0.0,3.5999999999999994e-07,3.5999999999999994e-07
54013,2026-03-14 13:00:00,85,2,1,2026-03-14 14:00:00,86,0.0003,0.0,0.0,0.0,8.999999999999999e-08,8.999999999999999e-08
54013,2026-03-14 14:00:00,86,2,1,2026-03-14 15:00:00,87,0.0004,0.0,0.0,0.0,1.6e-07,1.6e-07
54013,2026-03-14 15:00:00,87,2,1,2026-03-14 16:00:00,88,0.0004,0.0,0.0017173441992612982,0.0,1.6e-07,1.6e-07
54013,2026-03-14 16:00:00,88,2,1,2026-03-14 17:00:00,89,0.0003,0.0,0.0,0.0,8.999999999999999e-08,8.999999999999999e-08
54013,2026-03-14 17:00:00,89,2,1,2026-03-14 18:00:00,90,0.0001,0.0,0.0,0.0,1e-08,1e-08
54013,2026-03-14 18:00:00,90,2,1,2026-03-14 19:00:00,91,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-14 19:00:00,91,2,1,2026-03-14 20:00:00,92,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-14 20:00:00,92,2,1,2026-03-14 21:00:00,93,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-14 21:00:00,93,2,1,2026-03-14 22:00:00,94,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-14 22:00:00,94,2,1,2026-03-14 23:00:00,95,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-14 23:00:00,95,2,1,2026-03-15 00:00:00,96,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 00:00:00,96,2,1,2026-03-15 01:00:00,97,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 01:00:00,97,2,1,2026-03-15 02:00:00,98,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 02:00:00,98,2,1,2026-03-15 03:00:00,99,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 03:00:00,99,2,1,2026-03-15 04:00:00,100,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 04:00:00,100,2,1,2026-03-15 05:00:00,101,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 05:00:00,101,2,1,2026-03-15 06:00:00,102,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 06:00:00,102,2,1,2026-03-15 07:00:00,103,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 07:00:00,103,2,1,2026-03-15 08:00:00,104,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 08:00:00,104,2,1,2026-03-15 09:00:00,105,0.0,0.0,0.0,0.0,0.0,0.0
54013,2026-03-15 09:00:00,105,2,1,2026-03-15 10:00:00,106,0.0,0.0010285938995211348,0.001016733587095837,0.0,1.0580054101320944e-06,0.0
54013,2026-03-15 10:00:00,106,2,1,2026-03-15 11:00:00,107,0.0,0.00226462375549834,0.004251748151196278,0.002176117182017038,5.128520753967405e-06,4.7354859898697755e-06
54013,2026-03-15 11:00:00,107,2,1,2026-03-15 12:00:00,108,0.0,0.0023934836720965512,0.0017074664443243795,0.0023479954005759685,5.728764088592791e-06,5.513082401125903e-06
54013,2026-03-15 12:00:00,108,2,1,2026-03-15 13:00:00,109,0.0,0.0017170210192484958,0.0012723082378932873,0.0015645413232154286,2.9481611805411433e-06,2.4477895520486844e-06
54013,2026-03-15 13:00:00,109,2,1,2026-03-15 14:00:00,110,0.0,0.0018188893167783238,0.0019674566288293872,0.0016292478671515456,3.3083583466903177e-06,2.6544486126178602e-06
54013,2026-03-15 14:00:00,110,2,1,2026-03-15 15:00:00,111,0.0003,0.0025083100947204586,0.0024719537898807284,0.002666643975580082,4.876633474444282e-06,5.601003707149495e-06
54013,2026-03-15 15:00:00,111,2,1,2026-03-15 16:00:00,112,0.0015,0.0029516773882154444,0.002539961002702238,0.0031511193863141703,2.107367239456014e-06,2.7261952278624824e-06
54013,2026-03-15 16:00:00,112,2,1,2026-03-15 17:00:00,113,0.0022,0.003009892272986448,0.003358316226115092,0.00331926930606296,6.559254938431547e-07,1.2527637794946593e-06
54013,2026-03-15 17:00:00,113,2,1,2026-03-15 18:00:00,114,0.0029,0.0028291102329768537,0.0035533794458541866,0.003110430009137118,5.025359068595939e-09,4.4280788745447693e-08
54013,2026-03-15 18:00:00,114,2,1,2026-03-15 19:00:00,115,0.003,0.0023112093270020407,0.0026161108567113855,0.0025060013088134075,4.7443259120898174e-07,2.440347068940665e-07
54013,2026-03-15 19:00:00,115,2,1,2026-03-15 20:00:00,116,0.0013,0.0024975348736243734,0.0022514585504247527,0.0026925254348363187,1.4340897735465442e-06,1.9391270866660787e-06
54013,2026-03-15 20:00:00,116,2,1,2026-03-15 21:00:00,117,0.0006,0.0021231976538378427,0.002049681947509038,0.0022839704164794652,2.320131092657109e-06,2.835756363578024e-06
54013,2026-03-15 21:00:00,117,2,1,2026-03-15 22:00:00,118,0.0006,0.0018274637892524107,0.0018178719472770766,0.0019813474619640357,1.5066673539258864e-06,1.9081208106744833e-06
54013,2026-03-15 22:00:00,118,2,1,2026-03-15 23:00:00,119,0.0005,0.0021311231378443934,0.002420280351708709,0.002427724457960454,2.6605626908113398e-06,3.7161215858189256e-06
54013,2026-03-15 23:00:00,119,2,1,2026-03-16 00:00:00,120,0.0003,0.0013723906240124227,0.0024734502282148904,0.0013788865453285958,1.1500216504697534e-06,1.1639961776910724e-06
54013,2026-03-16 00:00:00,120,2,1,2026-03-16 01:00:00,121,0.0001,0.0016405139616726722,0.0023618247662076045,0.0016018621987661577,2.3731832661084313e-06,2.255590064082718e-06
54013,2026-03-16 01:00:00,121,2,1,2026-03-16 02:00:00,122,0.0,0.002242411340745028,0.003253972839252482,0.0019668073100389434,5.028408621101913e-06,3.868330994822624e-06
