fipsCode,timestamp_et,hour_idx,fold,p71,pred_E1_P,pred_E2_P,a_P_contribution,b_P_contribution,official_P,E0_P,official_OSI,E0_OSI,E1_OSI,E2_OSI
39117,2026-03-17 11:00:00,155,4,0.824241807,0.005423189772622292,0.010493575363714812,0.010493575363714812,0.0,0.027885203,0.004911119889132352,0.0187,0.0042071934495599185,0.004258400437908912,0.0047654389970181645
39117,2026-03-17 12:00:00,156,4,0.824241807,0.005479340317746724,0.011366741309320257,0.011366741309320257,0.0,0.027783432,0.00427428567077095,0.0173,0.0041047444302035035,0.0042252498949010816,0.004813989994058435
39117,2026-03-17 13:00:00,157,4,0.824241807,0.011248122341858062,0.00879509343137259,0.00879509343137259,0.0,0.028088744,0.011448412717203097,0.018,0.004902186547695622,0.004882157510161118,0.004636854619112571
39117,2026-03-17 14:00:00,158,4,0.824241807,0.011269193263035316,0.006880049186897152,0.006880049186897152,0.0,0.027783432,0.01221184610937051,0.0178,0.004346298919869892,0.004252033635236373,0.0038131192276225573
39117,2026-03-17 15:00:00,159,4,0.824241807,0.009924362252522214,0.005995780529217154,0.005995780529217154,0.0,0.017809892,0.01098913886658361,0.0137,0.004421335615762684,0.004314857954356544,0.003921999782026038
39117,2026-03-17 16:00:00,160,4,0.824241807,0.009826871591367133,0.004829429364455597,0.004829429364455597,0.0,0.017911663,0.010943119552948083,0.013,0.00470957975961988,0.004597954963461786,0.004098210740770632
39117,2026-03-17 17:00:00,161,4,0.824241807,0.009440094419717415,0.0046929481422844895,0.004638820320343992,5.412782194049721e-05,0.017301038,0.011157870064343592,0.0126,0.004308191941802557,0.004136414377339939,0.0036616997495966474
39117,2026-03-17 18:00:00,162,4,0.824241807,0.009088740208828525,0.002831302459985071,0.0027411858159488095,9.011664403626127e-05,0.017301038,0.011365909565784196,0.0121,0.0032410065491927263,0.003013289613497159,0.0023875458386128138
39117,2026-03-17 19:00:00,163,4,0.824241807,0.008980590332037741,0.0027411858159488095,0.0027411858159488095,0.0,0.016893955,0.01077476061537134,0.0115,0.0032780344375743075,0.0030986174092409477,0.0024746769576320543
39117,2026-03-17 20:00:00,164,4,0.824241807,0.0015446743774635771,0.0020980191791521645,0.0020980191791521645,0.0,0.016690413,0.002758474376909571,0.011,0.001894195791392591,0.0017728157914479916,0.0018281502716168505
39117,2026-03-17 21:00:00,165,4,0.824241807,0.000961325641677854,0.0020980191791521645,0.0020980191791521645,0.0,0.016690413,0.001997241115285033,0.0108,0.0017200569909941493,0.0016164654436334315,0.0017301347973808624
39117,2026-03-17 22:00:00,166,4,0.824241807,0.0008634514525187217,0.0020980191791521645,0.0020980191791521645,0.0,0.012008956,0.0021089198528683197,0.0087,0.0018037808808314118,0.001679234040796452,0.0018026908134597963
39117,2026-03-17 23:00:00,167,4,0.824241807,0.0012610239160118738,0.0020980191791521645,0.0020980191791521645,0.0,0.012008956,0.0019190662380104786,0.0085,0.0017449115736313495,0.001679107341431489,0.0017628068677455182
39117,2026-03-18 00:00:00,168,4,0.824241807,0.003413252350558152,0.0013257305710753196,0.0012976780302157097,2.8052540859609807e-05,0.012008956,0.0023698901993566665,0.0084,0.0017767187428744822,0.001881054957994631,0.0016723027800463477
39117,2026-03-18 01:00:00,169,4,0.824241807,0.0030363421977025115,0.0013259911850254282,0.0012976780302157097,2.8313154809718574e-05,0.010889477,0.00200061929058335,0.0077,0.0016199790195252908,0.0017235513102372068,0.0015525162089694987
39117,2026-03-18 02:00:00,170,4,0.824241807,0.003634100362353947,0.0013260187007256563,0.0012976780302157097,2.834067050994663e-05,0.010889477,0.002732932461847441,0.0074,0.00147124636811082,0.0015613631581614705,0.0013305549919986415
39117,2026-03-18 03:00:00,171,4,0.824241807,0.003537574286371448,0.001369808283472681,0.0012976780302157097,7.213025325697137e-05,0.010787706,0.0038893791141822,0.0072,0.001847609340673609,0.0018124288578925337,0.0015956522576026572
39117,2026-03-18 04:00:00,172,4,0.824241807,0.0036324358195912953,0.0020467048614396834,0.0020227596278063077,2.3945233633375804e-05,0.010278852,0.002831979126213982,0.0068,0.0011840388020389085,0.00126408447137664,0.0011055113755614786
39117,2026-03-18 05:00:00,173,4,0.824241807,0.0032423940778146345,0.0013686586271734252,0.0012976780302157097,7.098059695771547e-05,0.009261144,0.0037361207481221292,0.0063,0.0012152024176921047,0.001165829750661355,0.0
39117,2026-03-18 06:00:00,174,4,0.824241807,0.005587965627096327,0.0013575498622458479,0.0012976780302157097,5.987183203013809e-05,0.009261144,0.005525193445682014,0.0062,0.0014859883774507754,0.0014922655955922066,0.0010692240191071587
39117,2026-03-18 07:00:00,175,4,0.824241807,0.004142593351442381,0.0014198172198840212,0.0012976780302157097,0.00012213918966831147,0.009159373,0.0038072661222418995,0.0062,0.0016601763965441764,0.0016937091194642246,0.0014214315063083886
39117,2026-03-18 08:00:00,176,4,0.824241807,0.004604549664249398,0.0043149417160386365,0.004166221775512976,0.0001487199405256605,0.009464686,0.003906419234618218,0.0062,0.002689061195488638,0.0027588742384517554,0.0027299134436306795
39117,2026-03-18 09:00:00,177,4,0.824241807,0.003377177468367463,0.001353997595708532,0.0012976780302157097,5.631956549282215e-05,0.009464686,0.0027470790770567017,0.006,0.0026824863105756195,0.002745496149706696,0.0025431781624408027
39117,2026-03-18 10:00:00,178,4,0.824241807,0.004198276677382781,0.001406144777719603,0.0012976780302157097,0.00010846674750389314,0.005088541,0.002908378083715768,0.004,0.0018685318679520964,0.001997521727318797,0.0017183085373524798
39117,2026-03-18 11:00:00,179,4,0.824241807,0.004072646734279985,0.0012976780302157097,0.0012976780302157097,0.0,0.004681457,0.002807668401365126,0.0036,0.0020194264851372394,0.0021459243184287252,0.0018684274480222976
39117,2026-03-18 12:00:00,180,4,0.824241807,0.003952369261325767,0.0012976780302157097,0.0012976780302157097,0.0,0.003561978,0.00270309148392154,0.0033,0.0016573942608065187,0.0017823220385469415,0.0015168529154359358
39117,2026-03-18 13:00:00,181,4,0.824241807,0.005111475037177446,0.0017219564349150054,0.0012976780302157097,0.00042427840469929566,0.005393853,0.003916963222869715,0.0038,0.0019957413723521162,0.00211519255378289,0.0017762406935566456
39117,2026-03-18 14:00:00,182,4,0.824241807,0.003507388379328023,0.001410893315385553,0.0012976780302157097,0.00011321528516984323,0.003663749,0.0031330874431808415,0.0029,0.0017177603121528013,0.0017551904057675194,0.0015455408993732727
39117,2026-03-18 15:00:00,183,4,0.824241807,0.004769803535312012,0.002301582323163599,0.0019408446670123524,0.0003607376561512469,0.003561978,0.0038181153666742764,0.0025,0.0016912040442684842,0.001786372861132258,0.0015395507399174166
39117,2026-03-18 16:00:00,184,4,0.824241807,0.003279332358943575,0.0020120519748191893,0.0019408446670123524,7.120730780683708e-05,0.003663749,0.003312068342856113,0.0025,0.0015154387561031571,0.0015121651577119032,0.0013854371192994646
39117,2026-03-18 17:00:00,185,4,0.824241807,0.003745308482022952,0.002087279361352325,0.0019408446670123524,0.00014643469433997245,0.003460208,0.003010959929020101,0.0024,0.0014720330770184103,0.0015454679323186954,0.0013796650202516326
39117,2026-03-18 18:00:00,186,4,0.824241807,0.0028570104275491425,0.0019408446670123524,0.0019408446670123524,0.0,0.003460208,0.003412958728461009,0.0023,0.0013464869847644538,0.0012908921546732673,0.0011992755786195883
39117,2026-03-18 19:00:00,187,4,0.824241807,0.002816738034703411,0.0019408446670123524,0.0019408446670123524,0.0,0.003460208,0.003134055452986774,0.0023,0.0012700712797220992,0.001238339537893763,0.001150750201124657
39117,2026-03-18 20:00:00,188,4,0.824241807,0.00328620952694232,0.0019408446670123524,0.0019408446670123524,0.0,0.003256666,0.003163991653124437,0.0021,0.001462523195806383,0.0014747449831881713,0.0013402084971951744
39117,2026-03-18 21:00:00,189,4,0.824241807,0.003302191738525426,0.002053846752134373,0.0019408446670123524,0.00011300208512202037,0.002646041,0.0032202286902148227,0.0018,0.0012883155944019154,0.0012965118992329758,0.0011716774005938705
39117,2026-03-18 22:00:00,190,4,0.824241807,0.00325193647912663,0.0019408446670123524,0.0019408446670123524,0.0,0.001933645,0.0034100885432773215,0.0015,0.001485978605834122,0.0014701633994190528,0.0013390542182076253
39117,2026-03-18 23:00:00,191,4,0.824241807,0.0032181524725382704,0.001980807022317526,0.0019408446670123524,3.996235530517354e-05,0.001933645,0.0033303428640717838,0.0014,0.0012544949405769745,0.001243275901423623,0.0011195413564015486
39117,2026-03-19 00:00:00,192,4,0.824241807,0.0033453279610555367,0.0019408446670123524,0.0019408446670123524,0.0,0.001933645,0.003827650864967858,0.0014,0.0013875103726956018,0.0013392780823043699,0.0011988297529000513
39117,2026-03-19 01:00:00,193,4,0.824241807,0.003331263088844188,0.0019408446670123524,0.0019408446670123524,0.0,0.001933645,0.003449039920165637,0.0013,0.0014069299186499865,0.0013951522355178418,0.0012561103933346584
39117,2026-03-19 02:00:00,194,4,0.824241807,0.003367043575743612,0.0019408446670123524,0.0019408446670123524,0.0,0.001730104,0.0037741090192936816,0.0012,0.0012989620629913158,0.0012582555186363088,0.0011156356277631828
39117,2026-03-19 03:00:00,195,4,0.824241807,0.003340800866343036,0.0019408446670123524,0.0019408446670123524,0.0,0.001730104,0.003423102465142131,0.0012,0.001229845040973009,0.0012216148810930997,0.0010816192611600313
39117,2026-03-19 04:00:00,196,4,0.824241807,0.003310861441743353,0.0019408446670123524,0.0019408446670123524,0.0,0.001730104,0.00351693181097997,0.0012,0.0012590144079953041,0.0012384073710716426,0.0011014056935985425
39117,2026-03-19 05:00:00,197,4,0.824241807,0.0031414096265610526,0.0019408446670123524,0.0019408446670123524,0.0,0.001831875,0.0033697775436354505,0.0012,0.0014334316071730575,0.0014105948154656178,0.0012905383195107476
39117,2026-03-19 06:00:00,198,4,0.824241807,0.0031581102752729234,0.0019623627202976696,0.0019408446670123524,2.1518053285317266e-05,0.001831875,0.003367927105257369,0.0012,0.0014121264910407186,0.0013911448080422741,0.0012715700525447488
39117,2026-03-19 07:00:00,199,4,0.824241807,0.00365440239623037,0.0021472677594925925,0.002131464213043509,1.580354644908341e-05,0.002035416,0.0035248616723670876,0.0013,0.0013818154145330177,0.0013947694869193461,0.0012440560232455681
39117,2026-03-19 08:00:00,200,4,0.824241807,0.0035938244113818277,0.00448293666414368,0.00448293666414368,0.0,0.001323021,0.0032113935888213405,0.001,0.0014169748315363115,0.00145521791379236,0.0015441291390685453
39117,2026-03-19 09:00:00,201,4,0.824241807,0.004061612089824842,0.0019736423337601643,0.0019408446670123524,3.279766674781209e-05,0.00122125,0.0035436698452403536,0.0009,0.0014540088526902692,0.001505803077148718,0.0012970061015422502
39117,2026-03-19 10:00:00,202,4,0.824241807,0.004515152561158946,0.00216450009590162,0.002131464213043509,3.303588285811128e-05,0.001017708,0.003526805971187141,0.0008,0.0013300239104243972,0.0014288585694215777,0.0011937933228958447
39117,2026-03-19 11:00:00,203,4,0.824241807,0.003798143698018608,0.0020080625842950543,0.0019408446670123524,6.721791728270181e-05,0.001017708,0.002662461982051207,0.0008,0.0013813135173611768,0.001494881688957917,0.0013158735775855616
39117,2026-03-19 12:00:00,204,4,0.824241807,0.004177293901092966,0.0020280037514280183,0.0019408446670123524,8.715908441566593e-05,0.001119479,0.0030055782640759235,0.0008,0.0014023345289551378,0.0015195060926568422,0.0013045770776903473
39117,2026-03-19 13:00:00,205,4,0.824241807,0.00354892778700542,0.0019558913163171252,0.0019408446670123524,1.5046649304772609e-05,0.000508854,0.003509318042695671,0.0005,0.001370862000011735,0.00137482297444271,0.0012155193273738806
39117,2026-03-19 14:00:00,206,4,0.824241807,0.004144608124486643,0.0019980251399141762,0.0019408446670123524,5.718047290182398e-05,0.000508854,0.0032608195042333026,0.0004,0.0012961332313290337,0.001384512093354368,0.001169853794897121
39117,2026-03-19 15:00:00,207,4,0.824241807,0.0038675968804446122,0.0019408446670123524,0.0019408446670123524,0.0,0.000305312,0.003456602456282114,0.0003,0.0013581024770498028,0.0013992019194660524,0.0012065266981228263
39117,2026-03-19 16:00:00,208,4,0.824241807,0.005236060573458131,0.002092349824329691,0.0019408446670123524,0.00015150515731733873,0.000407083,0.003929745567035202,0.0003,0.0014763303783990607,0.0016069618790413534,0.0012925908041285094
39117,2026-03-19 17:00:00,209,4,0.824241807,0.003593091105675283,0.001958276620019146,0.0019408446670123524,1.7431953006793353e-05,0.000508854,0.003318737714931153,0.0004,0.0013976943805135264,0.0014251297195879396,0.0012616482710223259
39117,2026-03-19 18:00:00,210,4,0.824241807,0.003751161351162423,0.001995232879936771,0.0019408446670123524,5.4388212924418604e-05,0.000101771,0.003558611925690458,0.0001,0.001623493569627061,0.0016427485121742575,0.0014671556650516925
39117,2026-03-19 19:00:00,211,4,0.824241807,0.003488015566306935,0.00201119521520132,0.0019408446670123524,7.035054818896766e-05,0.000203542,0.0027541626455535,0.0002,0.0014465857989076614,0.001519971090983005,0.0013722890558724437
39117,2026-03-19 20:00:00,212,4,0.824241807,0.0034585854210382352,0.0020163173227699077,0.0019408446670123524,7.547265575755546e-05,0.000508854,0.002735447548817812,0.0003,0.001469979493307154,0.0015422932805291964,0.0013980664707023637
39117,2026-03-19 21:00:00,213,4,0.824241807,0.00381493792793459,0.0029321625861862136,0.0029026654309359592,2.94971552502542e-05,0.000508854,0.0027252395165749286,0.0003,0.0015576534057188892,0.0016666232468548552,0.0015783457126800177
39117,2026-03-19 22:00:00,214,4,0.824241807,0.0043638519662225475,0.0029600970331271907,0.0029026654309359592,5.74316021912313e-05,0.000508854,0.004202716806814497,0.0003,0.0016310174623869126,0.0016471309783277176,0.001506755485018182
39119,2026-03-14 00:00:00,72,1,0.320568513,0.30777685486836315,0.3193827127884149,0.3168773484766812,0.0025053643117337065,0.288963643,0.31100145325165296,0.191,0.20933974203893824,0.2080499026856223,0.212692245853643
39119,2026-03-14 01:00:00,73,1,0.320568513,0.3086029265091963,0.31981394953080083,0.3175376247863769,0.002276324744423899,0.288919088,0.3105727048979495,0.1909,0.20054616220160865,0.19975825084610735,0.20424266005474917
39119,2026-03-14 02:00:00,74,1,0.320568513,0.30763739427506176,0.31855426459578157,0.3168019670832205,0.0017522975125610755,0.281612012,0.3097409259044497,0.1868,0.19721337557905796,0.1963719629273028,0.20073871105559074
39119,2026-03-14 03:00:00,75,1,0.320568513,0.30826754088429875,0.3196862574133236,0.31790491265062265,0.0017813447627009601,0.278493138,0.30842399138051463,0.1835,0.1992948929909109,0.19923231279242457,0.20379979940403453
39119,2026-03-14 04:00:00,76,1,0.320568513,0.3087618783341904,0.31669238310301745,0.31669238310301745,0.0,0.267666191,0.30882950980667334,0.1772,0.20525972054873065,0.20523266795973746,0.20840486986726828
39119,2026-03-14 05:00:00,77,1,0.320568513,0.30806991069367584,0.30332542966273573,0.30312415655712444,0.00020127310561132125,0.267532525,0.3088445149646017,0.1758,0.20952249980765322,0.20936757895346805,0.20841868274728004
39119,2026-03-14 06:00:00,78,1,0.320568513,0.3017837302551206,0.3122139650223021,0.3122139650223021,0.0,0.251136161,0.30275737063236213,0.1679,0.20781101538166727,0.20761628730621898,0.2097023342596553
39119,2026-03-14 07:00:00,79,1,0.320568513,0.2963155471957809,0.29741552238730606,0.29741552238730606,0.0,0.246279629,0.2989911477686502,0.1642,0.20436097347204854,0.20382585335747466,0.20404584839577972
39119,2026-03-14 08:00:00,80,1,0.320568513,0.28514536909553945,0.27071331571611723,0.27071331571611723,0.0,0.246034575,0.2889507056999204,0.162,0.19915993418722677,0.19839886686635058,0.19551245619046617
39119,2026-03-14 09:00:00,81,1,0.320568513,0.2763777201800419,0.26368665375153894,0.26368665375153894,0.0,0.211036357,0.2784683664649937,0.1453,0.19124889525681474,0.1908307659998244,0.1882925527141238
39119,2026-03-14 10:00:00,82,1,0.320568513,0.27294848437813624,0.252862839333086,0.252862839333086,0.0,0.211058635,0.2746089114792097,0.1424,0.185682578493375,0.1853504930731603,0.18133336406415027
39119,2026-03-14 11:00:00,83,1,0.320568513,0.2665162937641813,0.22522433891627028,0.22522433891627028,0.0,0.193058278,0.26795204598301486,0.1324,0.18152240749209944,0.1812352570483327,0.1729768660787505
39119,2026-03-14 12:00:00,84,1,0.320568513,0.2469487034650686,0.19638443843399342,0.19638443843399342,0.0,0.169109784,0.24502762091912694,0.1199,0.17390580435348235,0.17429002086267067,0.16417716785645564
39119,2026-03-14 13:00:00,85,1,0.320568513,0.23354130441375312,0.1773215196344595,0.1773215196344595,0.0,0.173476207,0.23483952343926592,0.1193,0.1677361085065365,0.16747646470143393,0.15623250774557523
39119,2026-03-14 14:00:00,86,1,0.320568513,0.23200442312570121,0.17190900041121804,0.1715538128727509,0.00035518753846715,0.173476207,0.2336828068386445,0.1166,0.16091066481982108,0.16057498807723242,0.1485559035343358
39119,2026-03-14 15:00:00,87,1,0.320568513,0.22821396560613622,0.16885957107696778,0.16798074710296043,0.0008788239740073595,0.161201212,0.22815010893647905,0.1091,0.15784907522746777,0.15786184656139918,0.14599096765556552
39119,2026-03-14 16:00:00,88,1,0.320568513,0.21620755546995887,0.1694266085711328,0.1694266085711328,0.0,0.160978435,0.21777464508295463,0.1066,0.15233582143511393,0.15202240351251478,0.14266621413274957
39119,2026-03-14 17:00:00,89,1,0.320568513,0.22032867925984484,0.15834737589644055,0.15834737589644055,0.0,0.151042595,0.2190910701696837,0.1012,0.14636646986635307,0.1466139916843853,0.13421773101170442
39119,2026-03-14 18:00:00,90,1,0.320568513,0.21033682376137006,0.14202367129907773,0.14202367129907773,0.0,0.14678756,0.2063754892220332,0.0961,0.12449649123222241,0.12528875814008975,0.11162612764763132
39119,2026-03-14 19:00:00,91,1,0.320568513,0.14593602015979498,0.11817846274893977,0.11817846274893977,0.0,0.072446979,0.14400027230393758,0.0621,0.10926473681265027,0.10965188638382174,0.10410037490165071
39119,2026-03-14 20:00:00,92,1,0.320568513,0.14146784172619553,0.10369872705351504,0.10369872705351504,0.0,0.063513634,0.14134119710140472,0.054,0.10511575520902998,0.10514108413398814,0.09758726119945203
39119,2026-03-14 21:00:00,93,1,0.320568513,0.14026584209440174,0.10233269418141329,0.10233269418141329,0.0,0.058166993,0.13969103029983063,0.05,0.10223683173775554,0.10235179409666977,0.09476516451407206
39119,2026-03-14 22:00:00,94,1,0.320568513,0.136284851313834,0.10083031225842583,0.10083031225842583,0.0,0.056852611,0.14241448554864788,0.0453,0.09838734836440616,0.09716142151744339,0.09007051370636174
