cv_seed,horizon,target_day,fipsCode,excluded_fold,variant,pool_n,nearest_distance,nearest_percentile,fifth_distance
42,24,5,39085,2,source_cache_rank,191,0.20324039197960062,89.00523560209425,0.21697814468254792
42,24,5,39111,2,source_cache_rank,191,0.15769005006877343,47.64397905759162,0.2240183113683236
42,24,5,39115,2,source_cache_rank,191,0.16310688638647416,54.45026178010471,0.1916629736355514
42,24,5,39129,2,source_cache_rank,191,0.19813181773167943,83.7696335078534,0.2585547921461282
42,24,5,39139,2,source_cache_rank,191,0.15055077830105876,36.12565445026178,0.19169360261224827
42,24,5,39157,2,source_cache_rank,191,0.15439647961698713,39.79057591623037,0.19841689727143308
42,24,5,39163,2,source_cache_rank,191,0.1514260786914684,37.17277486910995,0.2347523488137574
42,24,5,39165,2,source_cache_rank,191,0.1429606498951097,27.748691099476442,0.22898943503540706
42,24,5,39175,2,source_cache_rank,191,0.14002312522981689,25.654450261780106,0.19003389972592014
42,24,5,42021,2,source_cache_rank,191,0.1596999293195472,50.26178010471204,0.263270313612052
42,24,5,42023,2,source_cache_rank,191,0.1634852434265873,54.45026178010471,0.2904351426583577
42,24,5,42033,2,source_cache_rank,191,0.19306099763173418,82.72251308900523,0.2299394387774141
42,24,5,42045,2,source_cache_rank,191,0.10646982731008418,4.18848167539267,0.16786091965396902
42,24,5,42061,2,source_cache_rank,191,0.18809162499029464,77.4869109947644,0.2343161232478696
42,24,5,42063,2,source_cache_rank,191,0.18121986620630073,71.20418848167539,0.257782295228799
42,24,5,42069,2,source_cache_rank,191,0.11213853175160637,4.18848167539267,0.1774757092590973
42,24,5,42083,2,source_cache_rank,191,0.18264122529676105,73.82198952879581,0.24971564384954692
42,24,5,42109,2,source_cache_rank,191,0.12591099973729325,12.041884816753926,0.20821249098357023
42,24,5,42113,2,source_cache_rank,191,0.24237287199700594,98.95287958115183,0.2924270772519845
42,24,5,54013,2,source_cache_rank,191,0.12374632861674571,9.947643979057592,0.2137587999716874
42,24,5,54015,2,source_cache_rank,191,0.1658659487385594,56.54450261780105,0.2576333848447474
42,24,5,54019,2,source_cache_rank,191,0.18380859814493308,75.91623036649214,0.23686009219464965
42,24,5,54043,2,source_cache_rank,191,0.12456958096893285,10.99476439790576,0.20551387550782196
42,24,5,54063,2,source_cache_rank,191,0.17922333233898766,69.63350785340315,0.24788433867797485
42,24,5,54073,2,source_cache_rank,191,0.13086304090999895,17.801047120418847,0.2102175344783889
42,24,5,54079,2,source_cache_rank,191,0.1325354940321271,18.848167539267017,0.1813300937286653
42,24,5,54093,2,source_cache_rank,191,0.19454425671714634,83.24607329842932,0.2635400332124494
42,24,5,54105,2,source_cache_rank,191,0.21549956143464116,93.19371727748691,0.22242687558167293
42,24,5,18023,3,context,191,0.6108674658100829,79.05759162303664,0.6808138433133312
42,24,5,18037,3,context,191,0.5137633221467681,56.54450261780105,0.58850822327061
42,24,5,18045,3,context,191,0.4588829836827363,46.596858638743456,0.6105422169065107
42,24,5,18059,3,context,191,0.3886988780648877,24.60732984293194,0.5299805883949931
42,24,5,18061,3,context,191,0.3627303976546224,17.801047120418847,0.6037977529153385
42,24,5,18065,3,context,191,0.2976448584924297,7.329842931937172,0.5978610636286977
42,24,5,18085,3,context,191,0.6668415729474019,87.43455497382199,0.7443254725873766
42,24,5,18099,3,context,191,0.5372161220522544,61.25654450261781,0.6939158566161336
42,24,5,18105,3,context,191,0.5619435527289351,68.58638743455498,0.7074190347484713
42,24,5,18123,3,context,191,0.31884884362305665,8.37696335078534,0.620119880095405
42,24,5,18149,3,context,191,0.7674005341606803,93.19371727748691,1.1261913033385482
42,24,5,18153,3,context,191,0.5066981871047069,54.45026178010471,0.5990512147859195
42,24,5,18167,3,context,191,0.46364694013254265,48.167539267015705,0.6457154352119173
42,24,5,18169,3,context,191,0.3801478697094118,21.465968586387437,0.5461178371205543
42,24,5,18173,3,context,191,0.5092237267336772,54.45026178010471,0.6079092510999514
42,24,5,39065,3,context,191,0.3908271935762356,26.701570680628272,0.5417731349272625
42,24,5,39075,3,context,191,0.5493708105108593,63.87434554973822,0.8370725753430525
42,24,5,39087,3,context,191,0.27859061107458516,6.282722513089005,0.42012874843473186
42,24,5,39091,3,context,191,1.035323064987697,97.90575916230367,1.7248279533850348
42,24,5,39093,3,context,191,0.6342870462409429,83.24607329842932,0.7312045126588701
42,24,5,39107,3,context,191,0.8320846734130622,97.38219895287958,1.1343947588118661
42,24,5,39131,3,context,191,0.43297240179559204,37.17277486910995,0.6266405890456237
42,24,5,39141,3,context,191,0.4889508159872085,51.832460732984295,0.6667632353205353
42,24,5,39145,3,context,191,0.4012845996184654,29.84293193717277,0.5469914706787413
42,24,5,39149,3,context,191,1.2082594747961057,99.47643979057592,1.4634028267435635
42,24,5,39159,3,context,191,0.7283724101658299,91.62303664921467,0.8198690681152446
42,24,5,39161,3,context,191,0.3807866155926859,22.5130890052356,0.7730101545928176
42,24,5,39171,3,context,191,0.43980519976573706,40.83769633507853,0.598036901195578
42,24,5,42005,3,context,191,0.5004924599752666,53.92670157068062,0.7577890075407218
42,24,5,42035,3,context,191,0.42383055032041994,35.602094240837694,0.5171409139282728
42,24,5,42041,3,context,191,0.39191786265084316,26.701570680628272,0.6067350377446343
42,24,5,42053,3,context,191,1.4370350535464833,99.47643979057592,1.9945974881390438
42,24,5,42059,3,context,191,0.565361706322832,70.15706806282722,0.6685274616218161
42,24,5,42097,3,context,191,0.34925786374945045,14.659685863874344,0.4445956926796206
42,24,5,42115,3,context,191,0.33016720594566124,10.471204188481675,0.42642977273902205
42,24,5,42127,3,context,191,0.3127624292347636,8.37696335078534,0.5276974113055276
42,24,5,42129,3,context,191,0.7700426101326705,93.19371727748691,0.8298576225464627
42,24,5,42131,3,context,191,0.3613171951308164,17.801047120418847,0.4793637991487975
42,24,5,42133,3,context,191,0.4029746404515415,30.89005235602094,0.6791291654652705
42,24,5,54039,3,context,191,0.5254871261215001,59.16230366492147,0.5462158765061592
42,24,5,54047,3,context,191,0.3016575272565319,8.37696335078534,0.38793672993951245
42,24,5,54067,3,context,191,0.47078233511285983,49.21465968586388,0.5310996553949977
42,24,5,54069,3,context,191,0.6996551844094302,89.00523560209425,0.7732453659720047
42,24,5,54085,3,context,191,0.4774538068599356,50.26178010471204,0.6327251251414705
42,24,5,54097,3,context,191,0.5998066511679219,76.96335078534031,0.671847836162241
42,24,5,54103,3,context,191,0.5675059357173364,70.15706806282722,0.6138920650104447
42,24,5,54107,3,context,191,0.3877934095194996,24.60732984293194,0.5261404483969313
42,24,5,54109,3,context,191,0.4343885215564868,37.696335078534034,0.5108270499057106
42,24,5,18023,3,source_cache_rank,191,0.19029860963227874,79.58115183246073,0.22114570961833324
42,24,5,18037,3,source_cache_rank,191,0.12665080244619023,14.659685863874344,0.17207180536329722
42,24,5,18045,3,source_cache_rank,191,0.12537487267151357,12.56544502617801,0.20334458202447644
42,24,5,18059,3,source_cache_rank,191,0.16196010431130894,53.92670157068062,0.20537852197884374
42,24,5,18061,3,source_cache_rank,191,0.17254584973872947,61.78010471204188,0.199917065396568
42,24,5,18065,3,source_cache_rank,191,0.16715914635514353,56.02094240837696,0.1895666184042598
42,24,5,18085,3,source_cache_rank,191,0.17296692780918713,61.78010471204188,0.21363459296953252
42,24,5,18099,3,source_cache_rank,191,0.16283976987753138,54.973821989528794,0.2107031859703184
42,24,5,18105,3,source_cache_rank,191,0.18525700998291533,76.96335078534031,0.2226811841715232
42,24,5,18123,3,source_cache_rank,191,0.11885556025819798,5.2356020942408374,0.16330251080579647
42,24,5,18149,3,source_cache_rank,191,0.20536447486010748,91.62303664921467,0.22700235952692172
42,24,5,18153,3,source_cache_rank,191,0.18598628249258364,76.96335078534031,0.2154528419261653
42,24,5,18167,3,source_cache_rank,191,0.1651105764746283,56.02094240837696,0.21096992849372304
42,24,5,18169,3,source_cache_rank,191,0.12511603825598827,12.041884816753926,0.1732762004795732
42,24,5,18173,3,source_cache_rank,191,0.1479999250837337,29.31937172774869,0.18218630336803188
42,24,5,39065,3,source_cache_rank,191,0.1387405965398276,23.036649214659686,0.17106145026743247
42,24,5,39075,3,source_cache_rank,191,0.16072751215422523,52.879581151832454,0.2384587691266383
42,24,5,39087,3,source_cache_rank,191,0.16911982834366532,58.63874345549738,0.21641676303322652
42,24,5,39091,3,source_cache_rank,191,0.19929192786487893,87.95811518324608,0.22547241740995463
42,24,5,39093,3,source_cache_rank,191,0.11215318815484297,3.664921465968586,0.19532905574699552
42,24,5,39107,3,source_cache_rank,191,0.15485457499592056,39.26701570680628,0.20532494251336472
42,24,5,39131,3,source_cache_rank,191,0.16604362501759445,56.02094240837696,0.23126432147048442
42,24,5,39141,3,source_cache_rank,191,0.18959330817664116,79.05759162303664,0.2295098724963774
42,24,5,39145,3,source_cache_rank,191,0.16234580281614783,54.45026178010471,0.21300433963997364
42,24,5,39149,3,source_cache_rank,191,0.15470708275524195,39.26701570680628,0.18594070307310884
42,24,5,39159,3,source_cache_rank,191,0.162402244451948,54.45026178010471,0.20670283609645634
42,24,5,39161,3,source_cache_rank,191,0.0925890958813075,2.094240837696335,0.19097385474651518
42,24,5,39171,3,source_cache_rank,191,0.13274620798768513,19.3717277486911,0.19950228382886995
42,24,5,42005,3,source_cache_rank,191,0.1914551497734248,80.10471204188482,0.2287284390838595
42,24,5,42035,3,source_cache_rank,191,0.1971813315323549,86.38743455497382,0.24898368310115418
42,24,5,42041,3,source_cache_rank,191,0.1769329965127396,67.01570680628272,0.20370301486164746
42,24,5,42053,3,source_cache_rank,191,0.21436540550462158,93.19371727748691,0.2591143097467373
42,24,5,42059,3,source_cache_rank,191,0.1908679505073566,80.10471204188482,0.21119780001940022
42,24,5,42097,3,source_cache_rank,191,0.1311497602294048,18.32460732984293,0.1870867078954993
42,24,5,42115,3,source_cache_rank,191,0.12428273682888548,10.99476439790576,0.20051726651877588
42,24,5,42127,3,source_cache_rank,191,0.11039221045695877,2.6178010471204187,0.20201472935547785
42,24,5,42129,3,source_cache_rank,191,0.15863720759229358,47.64397905759162,0.24117475367990895
42,24,5,42131,3,source_cache_rank,191,0.16177247813180207,53.92670157068062,0.18738997610818545
42,24,5,42133,3,source_cache_rank,191,0.12238150575849291,8.37696335078534,0.16964435028453415
42,24,5,54039,3,source_cache_rank,191,0.1373929225484922,21.465968586387437,0.2353788284421436
42,24,5,54047,3,source_cache_rank,191,0.14921075844475837,30.36649214659686,0.25082935974125364
42,24,5,54067,3,source_cache_rank,191,0.18796995304299555,77.4869109947644,0.26062188252156954
42,24,5,54069,3,source_cache_rank,191,0.14871237957299965,30.36649214659686,0.18858245164514528
42,24,5,54085,3,source_cache_rank,191,0.19209659356167735,80.6282722513089,0.21313127398187906
42,24,5,54097,3,source_cache_rank,191,0.22101476557044977,96.8586387434555,0.25583936559005876
42,24,5,54103,3,source_cache_rank,191,0.15221442990870251,35.602094240837694,0.23919192294070404
42,24,5,54107,3,source_cache_rank,191,0.17190851081045833,61.78010471204188,0.22405032285994025
42,24,5,54109,3,source_cache_rank,191,0.16625856151610974,56.02094240837696,0.26168397972547386
42,24,5,18039,4,context,191,0.4452551910779407,39.79057591623037,0.6663695400153503
42,24,5,18043,4,context,191,0.5306323882974296,64.3979057591623,0.6302534593187603
42,24,5,18047,4,context,191,0.4068593953661112,31.413612565445025,0.5477326629973133
42,24,5,18089,4,context,191,0.6820392838448667,89.00523560209425,1.0759419604856428
42,24,5,18101,4,context,191,0.5176393501641949,60.20942408376963,0.8196697387695514
42,24,5,18117,4,context,191,0.36796882139535037,18.848167539267017,0.5152825458647301
42,24,5,18129,4,context,191,0.32000620598165486,12.041884816753926,0.572267068868971
42,24,5,18131,4,context,191,0.8300288508707317,95.28795811518324,1.0957111191109699
42,24,5,18133,4,context,191,0.4022314770213707,30.89005235602094,0.6087733643245211
42,24,5,18141,4,context,191,0.5030409805182384,55.497382198952884,0.8355419222158734
42,24,5,18145,4,context,191,0.38282276089254874,23.036649214659686,0.47013718872937227
42,24,5,18155,4,context,191,0.43817208687136266,37.696335078534034,0.5469751954226354
42,24,5,18163,4,context,191,0.7499242304874296,92.67015706806284,0.8938884480119299
42,24,5,18165,4,context,191,0.5032237038353418,55.497382198952884,0.6692222507650977
42,24,5,18175,4,context,191,0.3771411080172123,21.98952879581152,0.5128251270107306
42,24,5,39033,4,context,191,0.6822135835367925,89.00523560209425,0.9132496151564985
42,24,5,39035,4,context,191,0.7398967687666725,92.67015706806284,0.8639554287949818
42,24,5,39053,4,context,191,0.2879232960044469,4.18848167539267,0.46850528682253234
42,24,5,39081,4,context,191,0.6320926155443303,83.24607329842932,0.7653130962545299
42,24,5,39097,4,context,191,0.6321347371634342,83.24607329842932,0.9187821455557498
42,24,5,39103,4,context,191,0.5752619920272863,75.91623036649214,0.7634366927109312
42,24,5,39113,4,context,191,0.5919837737711764,78.01047120418848,0.7360264277908161
42,24,5,39117,4,context,191,0.9927190849746121,96.8586387434555,1.0682534730234439
42,24,5,39143,4,context,191,0.3694325974446814,18.848167539267017,0.539724133951168
42,24,5,39147,4,context,191,0.4710648046038392,47.64397905759162,0.5622385007210948
42,24,5,39151,4,context,191,0.4668631615430206,47.12041884816754,0.6427926283755301
42,24,5,39167,4,context,191,0.3889312083589563,24.60732984293194,0.48299461463822374
42,24,5,39169,4,context,191,0.42964737217712995,35.07853403141361,0.6185097566263744
42,24,5,42015,4,context,191,0.33195646513897165,13.089005235602095,0.5021340022177325
42,24,5,42031,4,context,191,0.49430906321148843,55.497382198952884,0.736469319209491
42,24,5,42047,4,context,191,0.45487009930013445,41.8848167539267,0.5195347844420006
42,24,5,42051,4,context,191,0.62988074510363,83.24607329842932,0.7097019108391209
42,24,5,42057,4,context,191,0.6902720256763561,89.52879581151832,0.7848845386381106
42,24,5,42067,4,context,191,0.40109164340125447,30.89005235602094,0.5539009349688722
42,24,5,42077,4,context,191,0.1645906188090008,0.0,0.6323035061999863
42,24,5,42085,4,context,191,0.4431846572070729,39.26701570680628,0.5938741992956349
42,24,5,42119,4,context,191,0.4114099224139376,32.98429319371728,0.5190890658370948
42,24,5,42125,4,context,191,0.6803025904229245,89.00523560209425,0.8557691981775912
42,24,5,54007,4,context,191,0.34129648588895345,14.136125654450263,0.4622816509015678
42,24,5,54023,4,context,191,0.5671029748599741,75.39267015706807,0.8012503707039454
42,24,5,54027,4,context,191,0.4208867807734406,34.55497382198953,0.5283723495373642
42,24,5,54029,4,context,191,0.5946018141673347,78.01047120418848,0.9326470751668126
42,24,5,54031,4,context,191,0.5199345456175801,60.20942408376963,0.6098447331161642
42,24,5,54033,4,context,191,0.415805796991296,34.55497382198953,0.5458820539272909
42,24,5,54041,4,context,191,0.38759089567797816,23.56020942408377,0.44884561945276946
42,24,5,54045,4,context,191,0.2216526078862933,0.0,0.4242102887781248
42,24,5,54075,4,context,191,0.6838800374022351,89.00523560209425,0.7900030863067035
42,24,5,54095,4,context,191,0.3629385191293922,18.32460732984293,0.46805525307203855
42,24,5,18039,4,source_cache_rank,191,0.18120779699684195,67.5392670157068,0.21926885611225688
42,24,5,18043,4,source_cache_rank,191,0.183983056530481,75.39267015706807,0.21987390114880473
42,24,5,18047,4,source_cache_rank,191,0.18281272184768743,74.86910994764398,0.23169889878499203
42,24,5,18089,4,source_cache_rank,191,0.1262148681207174,10.99476439790576,0.2556867940116311
42,24,5,18101,4,source_cache_rank,191,0.14753548011788642,34.031413612565444,0.22088575356247678
42,24,5,18117,4,source_cache_rank,191,0.11616662288644607,5.7591623036649215,0.16657924497433332
42,24,5,18129,4,source_cache_rank,191,0.12531638179492494,10.99476439790576,0.187244379591213
42,24,5,18131,4,source_cache_rank,191,0.16980588793380566,61.78010471204188,0.2136168309364628
42,24,5,18133,4,source_cache_rank,191,0.16898238907315075,60.73298429319372,0.23139668376800512
42,24,5,18141,4,source_cache_rank,191,0.16599182669847865,57.59162303664922,0.22474993812662641
42,24,5,18145,4,source_cache_rank,191,0.16951804180015512,61.25654450261781,0.20620405521648583
42,24,5,18155,4,source_cache_rank,191,0.1289603058220219,14.659685863874344,0.1699057209838095
42,24,5,18163,4,source_cache_rank,191,0.14617793543153798,33.50785340314136,0.2332252467336964
42,24,5,18165,4,source_cache_rank,191,0.15875091242802916,49.21465968586388,0.23405599016848674
