split_seed,fipsCode,horizon,target_hour,feature,query_value,donor_mean,donor_std,donor_min,donor_max,outside_support
20260917,54013,1,159,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,159,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,159,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,159,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,159,gust_at_t1h,20.8,21.542408376963344,5.460062755976056,7.4,32.3,False
20260917,54013,1,159,log_customers,8.367764677924308,10.127646898678416,1.1089572848323614,7.1180162044653335,13.272323575127144,False
20260917,54013,1,159,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,160,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,160,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,160,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,160,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,160,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,160,gust_at_t1h,25.0,21.360209424083752,5.534507451527254,9.1,31.8,False
20260917,54013,1,160,log_customers,8.367764677924308,10.1275691622864,1.1089414178659651,7.1180162044653335,13.271233281302967,False
20260917,54013,1,160,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,161,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,161,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,161,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,161,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,161,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,161,gust_at_t1h,20.7,19.24083769633507,5.791174665843426,6.1,30.4,False
20260917,54013,1,161,log_customers,8.367764677924308,10.127531846049772,1.1089432389257057,7.1180162044653335,13.271233281302967,False
20260917,54013,1,161,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,162,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,162,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,162,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,162,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,162,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,162,gust_at_t1h,19.7,17.159685863874344,6.599325517317465,3.9,30.1,False
20260917,54013,1,162,log_customers,8.367764677924308,10.127531855072604,1.1089432645041994,7.1180162044653335,13.2712350046639,False
20260917,54013,1,162,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,163,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,163,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,163,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,163,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,163,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,163,gust_at_t1h,18.7,15.423560209424076,5.68429635234159,3.3,26.5,False
20260917,54013,1,163,log_customers,8.367764677924308,10.12753256397547,1.108942484441823,7.1180162044653335,13.2712350046639,False
20260917,54013,1,163,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,164,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,164,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,164,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,164,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,164,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,164,gust_at_t1h,14.4,14.638743455497387,5.49793549945563,2.1,25.6,False
20260917,54013,1,164,log_customers,8.367764677924308,10.12753256397547,1.108942484441823,7.1180162044653335,13.2712350046639,False
20260917,54013,1,164,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,165,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,165,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,165,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,165,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,165,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,165,gust_at_t1h,12.5,13.80418848167539,5.4359269520799325,3.0,25.7,False
20260917,54013,1,165,log_customers,8.367764677924308,10.12753256397547,1.108942484441823,7.1180162044653335,13.2712350046639,False
20260917,54013,1,165,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,166,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,166,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,166,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,166,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,166,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,166,gust_at_t1h,12.5,12.805235602094237,5.002980663605236,1.5,24.8,False
20260917,54013,1,166,log_customers,8.367764677924308,10.12753256397547,1.108942484441823,7.1180162044653335,13.2712350046639,False
20260917,54013,1,166,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,167,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,167,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,167,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,167,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,167,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,167,gust_at_t1h,10.7,11.491099476439791,4.455395499047382,1.4,24.8,False
20260917,54013,1,167,log_customers,8.367764677924308,10.12753256397547,1.108942484441823,7.1180162044653335,13.2712350046639,False
20260917,54013,1,167,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,168,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,168,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,168,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,168,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,168,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,168,gust_at_t1h,6.4,10.238219895287955,4.406985764986981,1.5,24.0,False
20260917,54013,1,168,log_customers,8.367764677924308,10.12753256397547,1.108942484441823,7.1180162044653335,13.2712350046639,False
20260917,54013,1,168,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,169,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,169,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,169,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,169,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,169,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,169,gust_at_t1h,5.7,9.318848167539267,4.08663518740753,2.7,19.3,False
20260917,54013,1,169,log_customers,8.367764677924308,10.12754054795725,1.1089351100677156,7.1180162044653335,13.2712350046639,False
20260917,54013,1,169,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,170,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,170,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,170,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,170,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,170,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,170,gust_at_t1h,6.8,9.232984293193715,3.765454853838749,3.3,20.6,False
20260917,54013,1,170,log_customers,8.367764677924308,10.127533724508412,1.1089455016694052,7.1180162044653335,13.2712350046639,False
20260917,54013,1,170,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,171,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,171,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,171,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,171,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,171,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,171,gust_at_t1h,10.0,10.215706806282723,3.502783395548702,3.9,19.7,False
20260917,54013,1,171,log_customers,8.367764677924308,10.127533724508412,1.1089455016694052,7.1180162044653335,13.2712350046639,False
20260917,54013,1,171,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,172,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,172,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,172,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,172,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,172,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,172,gust_at_t1h,8.4,10.686387434554975,3.7049596074486977,4.0,22.1,False
20260917,54013,1,172,log_customers,8.367764677924308,10.127533724508412,1.1089455016694052,7.1180162044653335,13.2712350046639,False
20260917,54013,1,172,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,173,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,173,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,173,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,173,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,173,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,173,gust_at_t1h,6.6,11.326701570680632,4.920665803282029,2.9,21.7,False
20260917,54013,1,173,log_customers,8.367764677924308,10.127531648740787,1.1089435390627207,7.1180162044653335,13.27111953291428,False
20260917,54013,1,173,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,174,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,174,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,174,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,174,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,174,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,174,gust_at_t1h,6.7,11.714136125654449,5.3357295278185966,2.2,22.4,False
20260917,54013,1,174,log_customers,8.367764677924308,10.127531648740787,1.1089435390627207,7.1180162044653335,13.27111953291428,False
20260917,54013,1,174,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,175,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,175,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,175,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,175,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,175,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,175,gust_at_t1h,8.2,12.395811518324606,5.736790722776576,2.3,23.8,False
20260917,54013,1,175,log_customers,8.367764677924308,10.127531648740787,1.1089435390627207,7.1180162044653335,13.27111953291428,False
20260917,54013,1,175,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,176,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,176,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,176,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,176,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,176,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,176,gust_at_t1h,11.0,14.531937172774864,6.347566290952956,2.2,29.6,False
20260917,54013,1,176,log_customers,8.367764677924308,10.127520835995837,1.10893644449482,7.118826249062078,13.27111953291428,False
20260917,54013,1,176,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,177,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,177,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,177,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,177,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,177,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,177,gust_at_t1h,8.5,15.314136125654455,7.100760165950503,3.0,29.0,False
20260917,54013,1,177,log_customers,8.367764677924308,10.127520848238301,1.108936343811791,7.118826249062078,13.27111953291428,False
20260917,54013,1,177,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,178,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,178,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,178,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
20260917,54013,1,178,N_t_mean_72h,0.0009075399444444446,0.0016990267479639336,0.0019297353975798307,3.1208333333333337e-06,0.014902686125,False
20260917,54013,1,178,N_t_max_72h,0.018914729,0.027992585418848186,0.03571226284249645,7.49e-05,0.30001266,False
20260917,54013,1,178,gust_at_t1h,9.3,15.900000000000016,6.598119675034189,3.3,26.3,False
20260917,54013,1,178,log_customers,8.367764677924308,10.127519753658598,1.108935721626703,7.118826249062078,13.271117809354335,False
20260917,54013,1,178,pct_forest,88.57,40.48198952879582,28.509949218101713,0.97,87.83,True
20260917,54013,1,179,last_P_t,0.000697674,0.04403098494764397,0.08465998514651059,0.0,0.520106319,False
20260917,54013,1,179,last_N_t,0.0,0.0012342513926701573,0.005702229034380471,0.0,0.065400654,False
20260917,54013,1,179,last_R_t,7.75e-05,0.003360315235602093,0.007195677963097507,0.0,0.058582059,False
