kind,split_seed,horizon,space,fipsCode,low_activity,true_peak,pred_peak,true_peak_hour,pred_peak_hour,peak_hour_difference,prediction_at_true_peak,amplitude_ratio,true_peak_ties,prediction_peak_ties,lag,common_start,common_end,correlation,n,rmse,mae,sse,bias
lag,20260917,6,model_raw,54085,,,,,,,,,,,0.0,81.0,212.0,0.8365325623993992,132.0,0.001964596576090129,0.0009780226087047796,0.0005094724412956276,-0.00037840263144306197
lag,20260917,6,model_raw,54087,,,,,,,,,,,0.0,81.0,212.0,0.8713519563020596,132.0,0.004709630401896448,0.0013059227259735599,0.002927841644965684,-0.0007699578728544798
lag,20260917,6,model_raw,54089,,,,,,,,,,,0.0,81.0,212.0,0.25952573606033347,132.0,0.0018926710963633904,0.001273893081760074,0.0004728509120292405,0.001273893081760074
lag,20260917,6,model_raw,54091,,,,,,,,,,,0.0,81.0,212.0,0.2506612903098832,132.0,0.001663732212196688,0.0010574388304161611,0.00036537664335491686,0.0010119319060249723
lag,20260917,6,model_raw,54093,,,,,,,,,,,0.0,81.0,212.0,0.394315300775725,132.0,0.0016689474777041053,0.0009159607910519979,0.00036767091020020607,0.0004771708367809768
lag,20260917,6,model_raw,54095,,,,,,,,,,,0.0,81.0,212.0,0.40713239540638035,132.0,0.003170066713695431,0.0013630244928677971,0.0013265106319449264,-0.00038004933589302344
lag,20260917,6,model_raw,54097,,,,,,,,,,,0.0,81.0,212.0,0.4648826759170889,132.0,0.0006543455678195112,0.00045558559680665097,5.651819212050509e-05,3.8830075963521666e-05
lag,20260917,6,model_raw,54099,,,,,,,,,,,0.0,81.0,212.0,0.056279142418688866,132.0,0.0031197319281147905,0.002158107408172337,0.0012847200040354454,0.0017069136415204915
lag,20260917,6,model_raw,54101,,,,,,,,,,,0.0,81.0,212.0,0.02607376463749676,132.0,0.004324634024036958,0.0025438134795925556,0.0024687246463252687,0.0015998545185227201
lag,20260917,6,model_raw,54103,,,,,,,,,,,0.0,81.0,212.0,0.21608477787854005,132.0,0.0022058485680056562,0.0011408727725040063,0.0006422813634563838,0.0003509050747228789
lag,20260917,6,model_raw,54105,,,,,,,,,,,0.0,81.0,212.0,0.46016846524624394,132.0,0.0019251129395722588,0.0008162941379991443,0.0004891998975743277,0.00016620154786994528
lag,20260917,6,model_raw,54107,,,,,,,,,,,0.0,81.0,212.0,0.3170651194283723,132.0,0.0007191199113841582,0.0004356991112935953,6.826161499728907e-05,0.00031435252290179516
lag,20260917,6,model_raw,54109,,,,,,,,,,,0.0,81.0,212.0,0.5931220804825036,132.0,0.002845493272940046,0.0015264038384395352,0.0010687818195578114,0.0013175814845080055
lag,20260917,6,model_raw,ALL,,,,,,,,,,,1.0,81.0,212.0,0.24322242370362865,31548.0,0.0037843150421903566,0.0008778390987640378,0.45180018060051874,1.1492860003171378e-05
lag,20260917,6,model_raw,18009,,,,,,,,,,,1.0,81.0,212.0,0.45300557596247465,132.0,0.001364826530598964,0.0006557443546677008,0.0002458831925387382,0.0003732107179647977
lag,20260917,6,model_raw,18013,,,,,,,,,,,1.0,81.0,212.0,0.7492504922623852,132.0,0.011152796038023622,0.0033353315307995315,0.01641880144947971,-0.0029839122969008884
lag,20260917,6,model_raw,18023,,,,,,,,,,,1.0,81.0,212.0,0.37922516799402894,132.0,0.0008432690241614891,0.0004922626102296355,9.386554941855565e-05,0.0003971901665157695
lag,20260917,6,model_raw,18025,,,,,,,,,,,1.0,81.0,212.0,0.7971272260568236,132.0,0.012470454798235466,0.0025211325796043998,0.020527616059478077,-0.0017815120174553844
lag,20260917,6,model_raw,18027,,,,,,,,,,,1.0,81.0,212.0,0.4685054796864287,132.0,0.0008172601636195578,0.000265605236092657,8.816467110520956e-05,4.419815052847844e-05
lag,20260917,6,model_raw,18029,,,,,,,,,,,1.0,81.0,212.0,0.3965391312661526,132.0,0.0014524469675169958,0.0004580706601771814,0.00027846748953530993,0.00011744793963683462
lag,20260917,6,model_raw,18033,,,,,,,,,,,1.0,81.0,212.0,0.46506030890665,132.0,0.0018851854549213267,0.0005610629915633235,0.00046911799432699467,-0.0002746111129025072
lag,20260917,6,model_raw,18035,,,,,,,,,,,1.0,81.0,212.0,0.591750941483674,132.0,0.0011444200875440009,0.0003690315782500114,0.00017288004845419683,-0.00020648773987817838
lag,20260917,6,model_raw,18037,,,,,,,,,,,1.0,81.0,212.0,0.48055280197104455,132.0,0.001533139577602899,0.0005215354255476426,0.0003102682393024362,2.1864881495599225e-06
lag,20260917,6,model_raw,18039,,,,,,,,,,,1.0,81.0,212.0,0.3223771037635145,132.0,0.000515001930201105,0.00028209567563642463,3.500996243063403e-05,0.0001766153363903308
lag,20260917,6,model_raw,18041,,,,,,,,,,,1.0,81.0,212.0,0.5327771683256791,132.0,0.00207959452753264,0.0007134631604456122,0.0005708621686605691,-0.0003869431771189651
lag,20260917,6,model_raw,18043,,,,,,,,,,,1.0,81.0,212.0,0.33743864856553274,132.0,0.0013610795928251564,0.00047802113984961694,0.0002445349708566723,2.895130840551967e-05
lag,20260917,6,model_raw,18045,,,,,,,,,,,1.0,81.0,212.0,0.35949245113329825,132.0,0.0034496196185638235,0.0015877057809857815,0.001570783567687015,0.0015270782995336172
lag,20260917,6,model_raw,18047,,,,,,,,,,,1.0,81.0,212.0,0.3029063098301797,132.0,0.003475802940928649,0.0011223273982581008,0.0015947192031102084,-0.0001356825732726379
lag,20260917,6,model_raw,18051,,,,,,,,,,,1.0,81.0,212.0,0.7461305273015544,132.0,0.0008994778262075386,0.00028575413422011326,0.00010679596749875312,-1.399250314188868e-05
lag,20260917,6,model_raw,18059,,,,,,,,,,,1.0,81.0,212.0,0.12241634123663941,132.0,0.0012903957218114446,0.0003546809027534758,0.0002197959876907448,-9.407163132889533e-05
lag,20260917,6,model_raw,18061,,,,,,,,,,,1.0,81.0,212.0,0.4426020797112775,132.0,0.0034203406031499484,0.0011880997093563607,0.0015442323390854125,-0.0004583545730371072
lag,20260917,6,model_raw,18065,,,,,,,,,,,1.0,81.0,212.0,0.14833474610415015,132.0,0.0016104585403362525,0.0004904564448134642,0.0003423521257387404,-0.00017270315458805329
lag,20260917,6,model_raw,18067,,,,,,,,,,,1.0,81.0,212.0,0.23381095123546783,132.0,0.0013195802738039083,0.00040838537145570266,0.00022985055706963646,-0.0001252147615438881
lag,20260917,6,model_raw,18069,,,,,,,,,,,1.0,81.0,212.0,0.47966553177101023,132.0,0.0006311544891069822,0.0002823235617858308,5.258299056382623e-05,0.00020438589993174077
lag,20260917,6,model_raw,18071,,,,,,,,,,,1.0,81.0,212.0,0.5324570535918768,132.0,0.0020619134643118046,0.0006227252973899789,0.0005611963017289605,0.0005895260846483021
lag,20260917,6,model_raw,18073,,,,,,,,,,,1.0,81.0,212.0,0.5825533193978296,132.0,0.001422216626035463,0.0007570968961121954,0.00026699641734106386,0.0007249837187568282
lag,20260917,6,model_raw,18077,,,,,,,,,,,1.0,81.0,212.0,0.3404674959841395,132.0,0.003093628779617863,0.0009736067681036047,0.001263311151442548,-0.00018164710739718452
lag,20260917,6,model_raw,18083,,,,,,,,,,,1.0,81.0,212.0,0.4127019142696506,132.0,0.0009641023615011255,0.0004158651596505076,0.00012269312397567014,6.639109862267205e-05
lag,20260917,6,model_raw,18085,,,,,,,,,,,1.0,81.0,212.0,0.05775037634192497,132.0,0.0008968320585188753,0.0005346921765692249,0.00010616862183671084,0.0004002619743904719
lag,20260917,6,model_raw,18087,,,,,,,,,,,1.0,81.0,212.0,0.44368112238174595,132.0,0.0005585039327590631,0.0003094965373876676,4.11743168637689e-05,0.0001839527820605572
lag,20260917,6,model_raw,18089,,,,,,,,,,,1.0,81.0,212.0,0.5489868779723677,132.0,0.0003623143805208223,0.00022679906316060229,1.7327865763848713e-05,0.00022679906316060229
lag,20260917,6,model_raw,18091,,,,,,,,,,,1.0,81.0,212.0,0.048667657437650114,132.0,0.0009698083808160591,0.0005023437371785884,0.00012414973500614074,1.3413903799912454e-05
lag,20260917,6,model_raw,18093,,,,,,,,,,,1.0,81.0,212.0,0.3232727327605197,132.0,0.00672509647861076,0.0019333649138198663,0.005969953789354215,-0.0013083371584446733
lag,20260917,6,model_raw,18095,,,,,,,,,,,1.0,81.0,212.0,0.5460889822327524,132.0,0.001064665996186672,0.00037386469997512524,0.00014962380621357297,-7.106562699840979e-05
lag,20260917,6,model_raw,18097,,,,,,,,,,,1.0,81.0,212.0,0.4291767203871709,132.0,0.0005038334282633887,0.00022157477036517968,3.3507952293504384e-05,8.967339136941587e-05
lag,20260917,6,model_raw,18099,,,,,,,,,,,1.0,81.0,212.0,0.070674338222196,132.0,0.006636042511029171,0.001886720533277056,0.005812891947480598,-0.0014896194110600076
lag,20260917,6,model_raw,18101,,,,,,,,,,,1.0,81.0,212.0,0.6344034817555473,132.0,0.0030978876398398848,0.0012663137014639662,0.0012667918334376006,0.0003034828405903114
lag,20260917,6,model_raw,18103,,,,,,,,,,,1.0,81.0,212.0,0.544174941926102,132.0,0.0012348922011979936,0.00068505295916757,0.00020129455481251063,0.0006437225304292292
lag,20260917,6,model_raw,18105,,,,,,,,,,,1.0,81.0,212.0,0.7125955524006292,132.0,0.0016222357004803951,0.0006192307183407497,0.00034737762416453164,9.465990956382625e-05
lag,20260917,6,model_raw,18107,,,,,,,,,,,1.0,81.0,212.0,0.3691520735237089,132.0,0.0006541024839901647,0.0003225242859431723,5.647620786219769e-05,5.5550023217864577e-05
lag,20260917,6,model_raw,18109,,,,,,,,,,,1.0,81.0,212.0,0.6232984143630345,132.0,0.0013235230692420486,0.0005964027075447741,0.0002312261575556979,0.0004045563856763532
lag,20260917,6,model_raw,18111,,,,,,,,,,,1.0,81.0,212.0,0.5526585521042725,132.0,0.0017648870952926177,0.0011434079941834935,0.00041115709260521456,0.000795422709900532
lag,20260917,6,model_raw,18113,,,,,,,,,,,1.0,81.0,212.0,0.050436399512052456,132.0,0.0006477582889789031,0.0003419973391809213,5.538598572419567e-05,0.00029912384942264083
lag,20260917,6,model_raw,18117,,,,,,,,,,,1.0,81.0,212.0,0.7670619963971329,132.0,0.008945240267709422,0.002209421618076489,0.01056228669501062,-0.0014754581279760287
lag,20260917,6,model_raw,18121,,,,,,,,,,,1.0,81.0,212.0,0.2696747882973611,132.0,0.007203283161231861,0.002966548876436803,0.006849122055717014,-0.00010989862571780932
lag,20260917,6,model_raw,18123,,,,,,,,,,,1.0,81.0,212.0,0.424657557546307,132.0,0.0035623631920140937,0.0012630827867011836,0.0016751369595598238,0.0011743733584005977
lag,20260917,6,model_raw,18125,,,,,,,,,,,1.0,81.0,212.0,0.47396087778282486,132.0,0.0026312436521777685,0.0009524433970151955,0.0009138944967406057,0.0008161669031659074
lag,20260917,6,model_raw,18127,,,,,,,,,,,1.0,81.0,212.0,0.31514624658952206,132.0,0.0004454820011131465,0.0002451639244054841,2.61959561576821e-05,0.00022212308404007344
lag,20260917,6,model_raw,18129,,,,,,,,,,,1.0,81.0,212.0,0.8322552804193626,132.0,0.0014067516607516974,0.0006870652023012128,0.0002612214310236509,0.0005667288978258351
lag,20260917,6,model_raw,18131,,,,,,,,,,,1.0,81.0,212.0,0.751291261369124,132.0,0.00857663361080233,0.0016979611355758424,0.009709741020400635,-0.0011862032639880127
lag,20260917,6,model_raw,18133,,,,,,,,,,,1.0,81.0,212.0,0.625739258611879,132.0,0.0009984881715519173,0.0004759134378359458,0.00013160117899224005,1.660296336108045e-05
lag,20260917,6,model_raw,18135,,,,,,,,,,,1.0,81.0,212.0,0.3624973127543945,132.0,0.0007022598241682892,0.00038874845485262243,6.50982896045957e-05,0.0002031047799990049
lag,20260917,6,model_raw,18137,,,,,,,,,,,1.0,81.0,212.0,0.7551379029537133,132.0,0.0017949239103046133,0.0007229134866364838,0.00042527124337938285,0.00020967033156748526
lag,20260917,6,model_raw,18139,,,,,,,,,,,1.0,81.0,212.0,0.268209455798916,132.0,0.0031722786512097876,0.000841364875035999,0.0013283624430016235,-0.0003078606240765798
lag,20260917,6,model_raw,18141,,,,,,,,,,,1.0,81.0,212.0,0.48705260180078913,132.0,0.0005505739015958547,0.00032194805513747696,4.001337398763961e-05,0.000128276409876885
lag,20260917,6,model_raw,18143,,,,,,,,,,,1.0,81.0,212.0,0.42825485411898007,132.0,0.001807991429243725,0.0006181743621056634,0.00043148595708487734,-5.3534630953003473e-05
lag,20260917,6,model_raw,18145,,,,,,,,,,,1.0,81.0,212.0,0.3880313402862955,132.0,0.0009275364531501598,0.000318960993774866,0.00011356275109375396,-7.718930957876629e-05
lag,20260917,6,model_raw,18147,,,,,,,,,,,1.0,81.0,212.0,0.6818620357256894,132.0,0.0016363167491629561,0.0005687485437782412,0.0003534342904740416,0.00046203091328442665
lag,20260917,6,model_raw,18149,,,,,,,,,,,1.0,81.0,212.0,0.4390731815420279,132.0,0.0012404489071725085,0.0005837933678618332,0.00020311018085232205,-0.000101580906200372
lag,20260917,6,model_raw,18151,,,,,,,,,,,1.0,81.0,212.0,0.46692426090619094,132.0,0.0031489521205115534,0.0017101032070989102,0.001308898728360196,-0.0015850582641681798
lag,20260917,6,model_raw,18153,,,,,,,,,,,1.0,81.0,212.0,0.5731627486150235,132.0,0.0014951153378892675,0.0007049330251907516,0.0002950688233141095,0.0004294777068133488
lag,20260917,6,model_raw,18155,,,,,,,,,,,1.0,81.0,212.0,0.4657540144599869,132.0,0.00262661633089493,0.000985869460711473,0.0009106829621635604,0.0008001016315872625
lag,20260917,6,model_raw,18157,,,,,,,,,,,1.0,81.0,212.0,0.6091671112379969,132.0,0.0004205446269854003,0.0002217690877663702,2.334522739379022e-05,0.00019568992259993965
lag,20260917,6,model_raw,18159,,,,,,,,,,,1.0,81.0,212.0,-0.025955813915952506,132.0,0.004096692507996561,0.0010717373981157555,0.002215341414669921,-0.0002540533264607804
lag,20260917,6,model_raw,18161,,,,,,,,,,,1.0,81.0,212.0,0.2995871897805173,132.0,0.001242883154346576,0.0005924260083168306,0.00020390812666732123,0.00034656661051370754
lag,20260917,6,model_raw,18163,,,,,,,,,,,1.0,81.0,212.0,0.3682872875768326,132.0,0.001074462612134626,0.00043699624024452077,0.0001523900274435216,0.0002604333212464701
lag,20260917,6,model_raw,18165,,,,,,,,,,,1.0,81.0,212.0,-0.04995305279582227,132.0,0.009937689049626879,0.0020114215409279914,0.013036011601413763,-0.0013454558225872335
lag,20260917,6,model_raw,18167,,,,,,,,,,,1.0,81.0,212.0,0.6438235494863259,132.0,0.0010571965637057835,0.0003905167245020658,0.00014753172380909378,0.00018265796551019103
lag,20260917,6,model_raw,18169,,,,,,,,,,,1.0,81.0,212.0,0.35515580796754564,132.0,0.0009047604296046114,0.0002969765163998564,0.00010805406941713837,-7.0283580142132845e-06
lag,20260917,6,model_raw,18171,,,,,,,,,,,1.0,81.0,212.0,0.16578250070828393,132.0,0.0028279197232971326,0.0009571702267202409,0.001055621154906507,7.704051269436749e-05
lag,20260917,6,model_raw,18173,,,,,,,,,,,1.0,81.0,212.0,0.8463613399941259,132.0,0.0007679332059980234,0.00033009351543922906,7.784322597142115e-05,1.7924992160350598e-05
lag,20260917,6,model_raw,18175,,,,,,,,,,,1.0,81.0,212.0,0.8454969389737249,132.0,0.0020049102187839826,0.0006446390082059301,0.0005305957780707456,-3.744601732163552e-05
lag,20260917,6,model_raw,18177,,,,,,,,,,,1.0,81.0,212.0,0.2720571389545518,132.0,0.0012183893688166943,0.000610116886378446,0.0001959503903340117,0.0005334596026106545
lag,20260917,6,model_raw,18179,,,,,,,,,,,1.0,81.0,212.0,0.035585921255802413,132.0,0.002936049413433894,0.0006627817541741712,0.001137890972872568,-0.00033888789590742015
lag,20260917,6,model_raw,18181,,,,,,,,,,,1.0,81.0,212.0,0.4199387169170921,132.0,0.0012653299472315215,0.0005761988874381924,0.00021133990354764206,0.0005241359017498264
lag,20260917,6,model_raw,18183,,,,,,,,,,,1.0,81.0,212.0,0.396752825660162,132.0,0.002044554715628784,0.0006368186642974892,0.0005517869260463867,1.288802311373986e-05
lag,20260917,6,model_raw,39017,,,,,,,,,,,1.0,81.0,212.0,0.40048222459434946,132.0,0.0007984945569357258,0.00029323620786581933,8.416234958418949e-05,0.00015459906533227589
lag,20260917,6,model_raw,39023,,,,,,,,,,,1.0,81.0,212.0,0.34619755474427194,132.0,0.0005116041537394829,0.00028163533617595846,3.4549522936301e-05,4.730347913637922e-05
lag,20260917,6,model_raw,39025,,,,,,,,,,,1.0,81.0,212.0,0.3685957457529164,132.0,0.0015816767515601981,0.0005659372617082892,0.0003302245777282347,-0.00029054163326172524
lag,20260917,6,model_raw,39027,,,,,,,,,,,1.0,81.0,212.0,0.5381436686508093,132.0,0.0005779250509039525,0.0002745200709466521,4.4087652109028357e-05,0.00014293088009751677
lag,20260917,6,model_raw,39029,,,,,,,,,,,1.0,81.0,212.0,0.098509861892642,132.0,0.0018058375390320217,0.000736115275294087,0.0004304584966937941,-8.10041118839553e-05
lag,20260917,6,model_raw,39031,,,,,,,,,,,1.0,81.0,212.0,0.25198360392057456,132.0,0.0010062514158836293,0.0005160088752783965,0.0001336555323797507,-3.264856651583626e-05
lag,20260917,6,model_raw,39033,,,,,,,,,,,1.0,81.0,212.0,0.02943044220580241,132.0,0.0010127459571887532,0.0006187124285941926,0.0001353863773418856,0.0003248898301997332
lag,20260917,6,model_raw,39035,,,,,,,,,,,1.0,81.0,212.0,0.2857008722211195,132.0,0.0014312490334988455,0.000571673965289055,0.0002703985410576621,-0.00013363586595572336
lag,20260917,6,model_raw,39037,,,,,,,,,,,1.0,81.0,212.0,0.3366778911831843,132.0,0.000623174261473709,0.00033410491848962225,5.126169314155595e-05,0.000326887298880127
lag,20260917,6,model_raw,39039,,,,,,,,,,,1.0,81.0,212.0,0.2262252534131359,132.0,0.0009089813979921588,0.00038231536444424555,0.00010906462801024289,0.00012140319305655007
lag,20260917,6,model_raw,39045,,,,,,,,,,,1.0,81.0,212.0,0.34900295787218416,132.0,0.000827661442758461,0.00038190100252621435,9.042309722543027e-05,0.00015473462615582084
lag,20260917,6,model_raw,39049,,,,,,,,,,,1.0,81.0,212.0,0.6131700893678131,132.0,0.0004237606254730009,0.00024732223219338443,2.3703644936567503e-05,-6.459546917329615e-05
lag,20260917,6,model_raw,39051,,,,,,,,,,,1.0,81.0,212.0,0.2554457982352111,132.0,0.0005696741310886448,0.000308656120075752,4.283777726337153e-05,0.00017477705374654143
lag,20260917,6,model_raw,39053,,,,,,,,,,,1.0,81.0,212.0,0.11942425112299179,132.0,0.002056384992636789,0.0006793784096255434,0.0005581909394083184,-0.0002888076778198623
lag,20260917,6,model_raw,39055,,,,,,,,,,,1.0,81.0,212.0,0.044185066802646375,132.0,0.005691056955875973,0.0016864410568342971,0.0042752330643032075,-0.000746346290576848
lag,20260917,6,model_raw,39059,,,,,,,,,,,1.0,81.0,212.0,0.1023023789150433,132.0,0.0010817749636244797,0.0006264742120594601,0.00015447129349406628,0.0004309525948960781
lag,20260917,6,model_raw,39061,,,,,,,,,,,1.0,81.0,212.0,0.6486688724617443,132.0,0.0005569615363233087,0.00022447539168066256,4.0947212188557895e-05,0.00017267194579399567
lag,20260917,6,model_raw,39063,,,,,,,,,,,1.0,81.0,212.0,0.183552967585501,132.0,0.00040969184939206976,0.00023786269925599984,2.2155858312494863e-05,0.0001641847889496554
lag,20260917,6,model_raw,39065,,,,,,,,,,,1.0,81.0,212.0,0.5121762762246533,132.0,0.0004484691046006111,0.0002644750734134957,2.654843898712815e-05,0.00025107457098202116
lag,20260917,6,model_raw,39069,,,,,,,,,,,1.0,81.0,212.0,0.5923469411482573,132.0,0.0017050939434236682,0.0005269510110669293,0.00038376958697880975,-0.0001704417013014772
lag,20260917,6,model_raw,39073,,,,,,,,,,,1.0,81.0,212.0,0.13758589953609685,132.0,0.0011182084042745863,0.0006682996213579287,0.00016505148467152185,0.0004178613834037174
lag,20260917,6,model_raw,39075,,,,,,,,,,,1.0,81.0,212.0,0.021032007245124405,132.0,0.0013209246512598124,0.0006958742867033598,0.00023031913532837314,0.0006379787457460952
lag,20260917,6,model_raw,39077,,,,,,,,,,,1.0,81.0,212.0,0.3416362779843343,132.0,0.001104662404851925,0.0005896742989249416,0.00016107683178750743,0.00021562834218598326
lag,20260917,6,model_raw,39081,,,,,,,,,,,1.0,81.0,212.0,0.14092597720741,132.0,0.0011280611100322109,0.0005378116080303764,0.00016797288657165768,0.00017367831503250177
lag,20260917,6,model_raw,39085,,,,,,,,,,,1.0,81.0,212.0,0.44602422687054577,132.0,0.0008011457247306679,0.0003768000987758183,8.472215033755799e-05,6.271688686107838e-05
lag,20260917,6,model_raw,39087,,,,,,,,,,,1.0,81.0,212.0,0.15208899632800796,132.0,0.0024997869284259476,0.0007680756108915114,0.0008248593787538587,-0.000174812919476733
lag,20260917,6,model_raw,39089,,,,,,,,,,,1.0,81.0,212.0,0.0678875142310274,132.0,0.0033809478210616293,0.0012213755816585677,0.0015088666782738626,-0.0006279036596028318
lag,20260917,6,model_raw,39091,,,,,,,,,,,1.0,81.0,212.0,0.15924316062874494,132.0,0.0023536916805657585,0.001569172784591143,0.0007312621175857094,0.0015106746197403249
lag,20260917,6,model_raw,39093,,,,,,,,,,,1.0,81.0,212.0,0.40585511146071657,132.0,0.0007667774357629735,0.0004067628609161163,7.760908795137182e-05,3.8880262897470836e-05
